traceId,spanId,parentSpanId,timestamp,srcService,srcRoute,dstService,dstRoute,latency_ms,latency,rps
trace02067,span02067,,2025-11-21T15:17:13+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,3.9,3.5,74
trace02068,span02068,,2025-11-21T15:17:13+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,49.2,48.7,74
trace02069,span02069,,2025-11-21T15:17:14+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.3,4.3,74
trace02070,span02070,,2025-11-21T15:17:14+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,50.3,50.1,74
trace02071,span02071,,2025-11-21T15:17:15+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.4,4.4,74
trace02072,span02072,,2025-11-21T15:17:15+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,49.5,49.9,74
trace02073,span02073,,2025-11-21T15:17:16+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.3,4.2,74
trace02074,span02074,,2025-11-21T15:17:16+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,49.0,48.6,74
trace02075,span02075,,2025-11-21T15:17:17+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.6,4.3,74
trace02076,span02076,,2025-11-21T15:17:17+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,49.4,49.0,74
trace02077,span02077,,2025-11-21T15:17:18+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.0,4.2,74
trace02078,span02078,,2025-11-21T15:17:18+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,49.5,49.6,74
trace02079,span02079,,2025-11-21T15:17:19+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.4,4.5,74
trace02080,span02080,,2025-11-21T15:17:19+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,49.9,49.7,74
trace02081,span02081,,2025-11-21T15:17:20+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.1,3.7,74
trace02082,span02082,,2025-11-21T15:17:20+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,50.3,50.3,74
trace02083,span02083,,2025-11-21T15:17:21+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,3.9,4.4,74
trace02084,span02084,,2025-11-21T15:17:21+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,50.1,49.7,74
trace02085,span02085,,2025-11-21T15:17:22+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,3.9,4.3,74
trace02086,span02086,,2025-11-21T15:17:22+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,50.6,50.5,74
trace02087,span02087,,2025-11-21T15:17:23+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.5,4.2,74
trace02088,span02088,,2025-11-21T15:17:23+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,50.0,50.3,74
trace02089,span02089,,2025-11-21T15:17:24+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.6,4.2,74
trace02090,span02090,,2025-11-21T15:17:24+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,49.2,48.9,74
trace02091,span02091,,2025-11-21T15:17:25+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.1,4.3,74
trace02092,span02092,,2025-11-21T15:17:25+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,50.4,50.0,74
trace02093,span02093,,2025-11-21T15:17:26+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.1,4.2,74
trace02094,span02094,,2025-11-21T15:17:26+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,49.2,48.8,74
trace02095,span02095,,2025-11-21T15:17:27+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.5,4.9,74
trace02096,span02096,,2025-11-21T15:17:27+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,51.1,51.2,74
trace02097,span02097,,2025-11-21T15:17:28+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.0,4.4,74
trace02098,span02098,,2025-11-21T15:17:28+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,50.3,50.3,74
trace02099,span02099,,2025-11-21T15:17:29+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.2,4.3,75
trace02100,span02100,,2025-11-21T15:17:29+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,51.0,51.0,75
trace02101,span02101,,2025-11-21T15:17:30+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.0,4.4,75
trace02102,span02102,,2025-11-21T15:17:30+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,51.4,51.7,75
trace02103,span02103,,2025-11-21T15:17:31+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,3.9,4.1,75
trace02104,span02104,,2025-11-21T15:17:31+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,49.8,50.1,75
trace02105,span02105,,2025-11-21T15:17:32+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.2,4.7,75
trace02106,span02106,,2025-11-21T15:17:32+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,51.0,51.1,75
trace02107,span02107,,2025-11-21T15:17:33+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,3.9,3.7,75
trace02108,span02108,,2025-11-21T15:17:33+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,51.1,50.9,75
trace02109,span02109,,2025-11-21T15:17:34+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.3,4.7,75
trace02110,span02110,,2025-11-21T15:17:34+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,49.9,49.7,75
trace02111,span02111,,2025-11-21T15:17:35+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,3.9,3.7,75
trace02112,span02112,,2025-11-21T15:17:35+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,51.1,50.7,75
trace02113,span02113,,2025-11-21T15:17:36+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.1,4.2,75
trace02114,span02114,,2025-11-21T15:17:36+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,50.8,50.4,75
trace02115,span02115,,2025-11-21T15:17:37+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.2,4.5,75
trace02116,span02116,,2025-11-21T15:17:37+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,50.6,50.6,75
trace02117,span02117,,2025-11-21T15:17:38+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.2,4.5,75
trace02118,span02118,,2025-11-21T15:17:38+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,50.9,50.6,75
trace02119,span02119,,2025-11-21T15:17:39+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.2,4.6,75
trace02120,span02120,,2025-11-21T15:17:39+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,51.5,51.0,75
trace02121,span02121,,2025-11-21T15:17:40+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.6,4.6,75
trace02122,span02122,,2025-11-21T15:17:40+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,51.7,51.5,75
trace02123,span02123,,2025-11-21T15:17:41+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,3.9,3.4,75
trace02124,span02124,,2025-11-21T15:17:41+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,51.8,52.2,75
trace02125,span02125,,2025-11-21T15:17:42+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.1,3.9,75
trace02126,span02126,,2025-11-21T15:17:42+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,50.6,50.6,75
trace02127,span02127,,2025-11-21T15:17:43+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.3,3.8,75
trace02128,span02128,,2025-11-21T15:17:43+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,51.8,51.4,75
trace02129,span02129,,2025-11-21T15:17:44+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.3,4.6,75
trace02130,span02130,,2025-11-21T15:17:44+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,52.1,51.7,75
trace02131,span02131,,2025-11-21T15:17:45+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.1,3.8,75
trace02132,span02132,,2025-11-21T15:17:45+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,50.8,51.1,75
trace02133,span02133,,2025-11-21T15:17:46+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.3,4.5,76
trace02134,span02134,,2025-11-21T15:17:46+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,51.3,51.0,76
trace02135,span02135,,2025-11-21T15:17:47+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.4,4.1,76
trace02136,span02136,,2025-11-21T15:17:47+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,51.6,52.0,76
trace02137,span02137,,2025-11-21T15:17:48+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.4,4.3,76
trace02138,span02138,,2025-11-21T15:17:48+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,51.4,51.0,76
trace02139,span02139,,2025-11-21T15:17:49+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.2,4.3,76
trace02140,span02140,,2025-11-21T15:17:49+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,51.7,51.4,76
trace02141,span02141,,2025-11-21T15:17:50+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.3,3.9,76
trace02142,span02142,,2025-11-21T15:17:50+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,52.0,52.2,76
trace02143,span02143,,2025-11-21T15:17:51+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.5,4.3,76
trace02144,span02144,,2025-11-21T15:17:51+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,53.0,53.4,76
trace02145,span02145,,2025-11-21T15:17:52+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.1,4.6,76
trace02146,span02146,,2025-11-21T15:17:52+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,53.0,52.6,76
trace02147,span02147,,2025-11-21T15:17:53+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.5,4.6,76
trace02148,span02148,,2025-11-21T15:17:53+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,51.9,51.7,76
trace02149,span02149,,2025-11-21T15:17:54+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.5,4.8,76
trace02150,span02150,,2025-11-21T15:17:54+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,51.6,51.7,76
trace02151,span02151,,2025-11-21T15:17:55+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,3.9,4.1,76
trace02152,span02152,,2025-11-21T15:17:55+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,52.2,52.3,76
trace02153,span02153,,2025-11-21T15:17:56+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.4,4.1,76
trace02154,span02154,,2025-11-21T15:17:56+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,52.4,52.2,76
trace02155,span02155,,2025-11-21T15:17:57+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.0,3.7,76
trace02156,span02156,,2025-11-21T15:17:57+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,52.7,52.8,76
trace02157,span02157,,2025-11-21T15:17:58+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.6,4.7,76
trace02158,span02158,,2025-11-21T15:17:58+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,52.2,52.4,76
trace02159,span02159,,2025-11-21T15:17:59+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.1,4.4,76
trace02160,span02160,,2025-11-21T15:17:59+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,52.5,52.5,76
trace02161,span02161,,2025-11-21T15:18:00+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.4,4.1,76
trace02162,span02162,,2025-11-21T15:18:00+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,52.7,53.0,76
trace02163,span02163,,2025-11-21T15:18:01+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,3.9,3.9,76
trace02164,span02164,,2025-11-21T15:18:01+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,52.1,52.5,76
trace02165,span02165,,2025-11-21T15:18:02+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.0,3.9,76
trace02166,span02166,,2025-11-21T15:18:02+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,52.8,53.0,76
trace02167,span02167,,2025-11-21T15:18:03+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.3,4.4,76
trace02168,span02168,,2025-11-21T15:18:03+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,53.4,53.0,76
trace02169,span02169,,2025-11-21T15:18:04+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.3,4.4,76
trace02170,span02170,,2025-11-21T15:18:04+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,52.4,52.6,76
trace02171,span02171,,2025-11-21T15:18:05+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,3.9,3.9,76
trace02172,span02172,,2025-11-21T15:18:05+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,52.7,53.0,76
trace02173,span02173,,2025-11-21T15:18:06+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.5,4.6,76
trace02174,span02174,,2025-11-21T15:18:06+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,53.1,52.7,76
trace02175,span02175,,2025-11-21T15:18:07+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.5,4.7,76
trace02176,span02176,,2025-11-21T15:18:07+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,51.9,52.1,76
trace02177,span02177,,2025-11-21T15:18:08+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.6,5.0,76
trace02178,span02178,,2025-11-21T15:18:08+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,51.9,52.4,76
trace02179,span02179,,2025-11-21T15:18:09+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.4,4.7,76
trace02180,span02180,,2025-11-21T15:18:09+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,53.4,52.9,76
trace02181,span02181,,2025-11-21T15:18:10+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,3.8,3.7,76
trace02182,span02182,,2025-11-21T15:18:10+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,52.4,52.2,76
trace02183,span02183,,2025-11-21T15:18:11+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.0,4.1,77
trace02184,span02184,,2025-11-21T15:18:11+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,52.6,52.8,77
trace02185,span02185,,2025-11-21T15:18:12+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.4,4.7,77
trace02186,span02186,,2025-11-21T15:18:12+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,53.8,53.7,77
trace02187,span02187,,2025-11-21T15:18:13+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,3.9,4.1,77
trace02188,span02188,,2025-11-21T15:18:13+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,53.7,53.9,77
trace02189,span02189,,2025-11-21T15:18:14+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,3.9,4.1,77
trace02190,span02190,,2025-11-21T15:18:14+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,52.6,52.7,77
trace02191,span02191,,2025-11-21T15:18:15+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.6,5.0,77
trace02192,span02192,,2025-11-21T15:18:15+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,52.9,53.1,77
trace02193,span02193,,2025-11-21T15:18:16+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.5,4.5,77
trace02194,span02194,,2025-11-21T15:18:16+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,52.5,52.7,77
trace02195,span02195,,2025-11-21T15:18:17+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.3,4.4,77
trace02196,span02196,,2025-11-21T15:18:17+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,53.2,53.0,77
trace02197,span02197,,2025-11-21T15:18:18+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.2,3.9,77
trace02198,span02198,,2025-11-21T15:18:18+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,52.7,52.7,77
trace02199,span02199,,2025-11-21T15:18:19+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.1,3.8,77
trace02200,span02200,,2025-11-21T15:18:19+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,54.1,54.5,77
trace02201,span02201,,2025-11-21T15:18:20+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.0,3.9,77
trace02202,span02202,,2025-11-21T15:18:20+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,54.0,53.8,77
trace02203,span02203,,2025-11-21T15:18:21+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.3,4.7,77
trace02204,span02204,,2025-11-21T15:18:21+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,54.1,54.6,77
trace02205,span02205,,2025-11-21T15:18:22+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.3,4.1,77
trace02206,span02206,,2025-11-21T15:18:22+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,54.7,54.3,77
trace02207,span02207,,2025-11-21T15:18:23+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,3.8,4.3,77
trace02208,span02208,,2025-11-21T15:18:23+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,54.4,54.4,77
trace02209,span02209,,2025-11-21T15:18:24+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.4,4.3,77
trace02210,span02210,,2025-11-21T15:18:24+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,53.7,53.2,77
trace02211,span02211,,2025-11-21T15:18:25+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.4,3.9,77
trace02212,span02212,,2025-11-21T15:18:25+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,54.0,54.4,77
trace02213,span02213,,2025-11-21T15:18:26+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.0,4.5,77
trace02214,span02214,,2025-11-21T15:18:26+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,53.4,53.1,77
trace02215,span02215,,2025-11-21T15:18:27+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,3.8,4.0,77
trace02216,span02216,,2025-11-21T15:18:27+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,53.7,53.5,77
trace02217,span02217,,2025-11-21T15:18:28+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.5,4.8,77
trace02218,span02218,,2025-11-21T15:18:28+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,54.1,53.8,77
trace02219,span02219,,2025-11-21T15:18:29+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.6,4.9,77
trace02220,span02220,,2025-11-21T15:18:29+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,53.4,53.3,77
trace02221,span02221,,2025-11-21T15:18:30+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.3,4.6,77
trace02222,span02222,,2025-11-21T15:18:30+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,53.6,54.1,77
trace02223,span02223,,2025-11-21T15:18:31+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.3,4.7,78
trace02224,span02224,,2025-11-21T15:18:31+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,54.0,54.1,78
trace02225,span02225,,2025-11-21T15:18:32+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.3,4.5,78
trace02226,span02226,,2025-11-21T15:18:32+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,54.5,54.8,78
trace02227,span02227,,2025-11-21T15:18:33+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.2,3.8,78
trace02228,span02228,,2025-11-21T15:18:33+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,53.7,53.4,78
trace02229,span02229,,2025-11-21T15:18:34+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.3,4.7,78
trace02230,span02230,,2025-11-21T15:18:34+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,54.0,54.4,78
trace02231,span02231,,2025-11-21T15:18:35+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.5,4.8,78
trace02232,span02232,,2025-11-21T15:18:35+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,55.3,55.1,78
trace02233,span02233,,2025-11-21T15:18:36+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,3.9,4.3,78
trace02234,span02234,,2025-11-21T15:18:36+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,55.3,55.3,78
trace02235,span02235,,2025-11-21T15:18:37+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.3,3.8,78
trace02236,span02236,,2025-11-21T15:18:37+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,54.3,54.7,78
trace02237,span02237,,2025-11-21T15:18:38+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,3.9,4.1,78
trace02238,span02238,,2025-11-21T15:18:38+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,55.6,55.6,78
trace02239,span02239,,2025-11-21T15:18:39+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.6,5.0,78
trace02240,span02240,,2025-11-21T15:18:39+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,55.5,55.2,78
trace02241,span02241,,2025-11-21T15:18:40+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.4,4.1,78
trace02242,span02242,,2025-11-21T15:18:40+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,54.3,54.3,78
trace02243,span02243,,2025-11-21T15:18:41+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.5,4.6,78
trace02244,span02244,,2025-11-21T15:18:41+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,55.9,55.8,78
trace02245,span02245,,2025-11-21T15:18:42+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,3.9,4.0,78
trace02246,span02246,,2025-11-21T15:18:42+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,55.7,55.9,78
trace02247,span02247,,2025-11-21T15:18:43+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.0,4.1,78
trace02248,span02248,,2025-11-21T15:18:43+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,56.1,55.8,78
trace02249,span02249,,2025-11-21T15:18:44+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.5,4.4,78
trace02250,span02250,,2025-11-21T15:18:44+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,55.4,55.0,78
trace02251,span02251,,2025-11-21T15:18:45+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.5,4.4,78
trace02252,span02252,,2025-11-21T15:18:45+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,55.2,54.7,78
trace02253,span02253,,2025-11-21T15:18:46+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.2,4.1,78
trace02254,span02254,,2025-11-21T15:18:46+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,55.9,56.3,78
trace02255,span02255,,2025-11-21T15:18:47+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.1,4.0,78
trace02256,span02256,,2025-11-21T15:18:47+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,55.0,55.2,78
trace02257,span02257,,2025-11-21T15:18:48+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,3.9,4.3,78
trace02258,span02258,,2025-11-21T15:18:48+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,55.9,56.2,78
trace02259,span02259,,2025-11-21T15:18:49+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.3,4.0,78
trace02260,span02260,,2025-11-21T15:18:49+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,55.6,55.5,78
trace02261,span02261,,2025-11-21T15:18:50+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.5,4.3,78
trace02262,span02262,,2025-11-21T15:18:50+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,55.7,55.2,78
trace02263,span02263,,2025-11-21T15:18:51+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.1,4.2,78
trace02264,span02264,,2025-11-21T15:18:51+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,55.5,55.7,78
trace02265,span02265,,2025-11-21T15:18:52+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.5,4.5,78
trace02266,span02266,,2025-11-21T15:18:52+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,54.8,55.2,78
trace02267,span02267,,2025-11-21T15:18:53+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.2,4.1,78
trace02268,span02268,,2025-11-21T15:18:53+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,55.1,55.3,78
trace02269,span02269,,2025-11-21T15:18:54+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.4,4.3,79
trace02270,span02270,,2025-11-21T15:18:54+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,54.6,55.1,79
trace02271,span02271,,2025-11-21T15:18:55+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,3.8,3.7,79
trace02272,span02272,,2025-11-21T15:18:55+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,56.0,56.4,79
