traceId,spanId,parentSpanId,timestamp,srcService,srcRoute,dstService,dstRoute,latency_ms,latency,rps
trace00010860,span00010860,,2025-02-01T09:45:14+00:00,api-server,/handle,redis,/cache,1.46,1.47,58
trace00010861,span00010861,,2025-02-01T09:45:15+00:00,load-balancer,/,api-server,/handle,1.84,1.93,43
trace00010862,span00010862,,2025-02-01T09:45:15+00:00,api-server,/handle,auth-service,/validate,9.3,9.3,43
trace00010863,span00010863,,2025-02-01T09:45:15+00:00,api-server,/handle,postgres,/query,155.49,155.4,43
trace00010864,span00010864,,2025-02-01T09:45:15+00:00,api-server,/handle,redis,/cache,1.57,1.48,43
trace00010865,span00010865,,2025-02-01T09:45:16+00:00,load-balancer,/,api-server,/handle,1.98,1.94,47
trace00010866,span00010866,,2025-02-01T09:45:16+00:00,api-server,/handle,auth-service,/validate,5.85,5.93,47
trace00010867,span00010867,,2025-02-01T09:45:16+00:00,api-server,/handle,postgres,/query,20.02,19.98,47
trace00010868,span00010868,,2025-02-01T09:45:16+00:00,api-server,/handle,redis,/cache,1.5,1.51,47
trace00010869,span00010869,,2025-02-01T09:45:17+00:00,load-balancer,/,api-server,/handle,2.24,2.18,52
trace00010870,span00010870,,2025-02-01T09:45:17+00:00,api-server,/handle,auth-service,/validate,7.98,7.99,52
trace00010871,span00010871,,2025-02-01T09:45:17+00:00,api-server,/handle,postgres,/query,23.11,23.06,52
trace00010872,span00010872,,2025-02-01T09:45:17+00:00,api-server,/handle,redis,/cache,1.2,1.24,52
trace00010873,span00010873,,2025-02-01T09:45:18+00:00,load-balancer,/,api-server,/handle,1.99,1.9,50
trace00010874,span00010874,,2025-02-01T09:45:18+00:00,api-server,/handle,auth-service,/validate,5.88,5.79,50
trace00010875,span00010875,,2025-02-01T09:45:18+00:00,api-server,/handle,postgres,/query,23.42,23.42,50
trace00010876,span00010876,,2025-02-01T09:45:18+00:00,api-server,/handle,redis,/cache,0.98,0.92,50
trace00010877,span00010877,,2025-02-01T09:45:19+00:00,load-balancer,/,api-server,/handle,1.94,1.98,40
trace00010878,span00010878,,2025-02-01T09:45:19+00:00,api-server,/handle,auth-service,/validate,7.46,7.54,40
trace00010879,span00010879,,2025-02-01T09:45:19+00:00,api-server,/handle,postgres,/query,32.28,32.33,40
trace00010880,span00010880,,2025-02-01T09:45:19+00:00,api-server,/handle,redis,/cache,1.39,1.48,40
trace00010881,span00010881,,2025-02-01T09:45:20+00:00,load-balancer,/,api-server,/handle,1.8,1.73,55
trace00010882,span00010882,,2025-02-01T09:45:20+00:00,api-server,/handle,auth-service,/validate,7.77,7.68,55
trace00010883,span00010883,,2025-02-01T09:45:20+00:00,api-server,/handle,postgres,/query,27.95,27.91,55
trace00010884,span00010884,,2025-02-01T09:45:20+00:00,api-server,/handle,redis,/cache,1.21,1.21,55
trace00010885,span00010885,,2025-02-01T09:45:21+00:00,load-balancer,/,api-server,/handle,1.81,1.83,58
trace00010886,span00010886,,2025-02-01T09:45:21+00:00,api-server,/handle,auth-service,/validate,8.27,8.37,58
trace00010887,span00010887,,2025-02-01T09:45:21+00:00,api-server,/handle,postgres,/query,23.94,24.04,58
trace00010888,span00010888,,2025-02-01T09:45:21+00:00,api-server,/handle,redis,/cache,1.75,1.76,58
trace00010889,span00010889,,2025-02-01T09:45:22+00:00,load-balancer,/,api-server,/handle,2.87,2.88,53
trace00010890,span00010890,,2025-02-01T09:45:22+00:00,api-server,/handle,auth-service,/validate,9.31,9.23,53
trace00010891,span00010891,,2025-02-01T09:45:22+00:00,api-server,/handle,postgres,/query,34.87,34.86,53
trace00010892,span00010892,,2025-02-01T09:45:22+00:00,api-server,/handle,redis,/cache,1.72,1.82,53
trace00010893,span00010893,,2025-02-01T09:45:23+00:00,load-balancer,/,api-server,/handle,1.25,1.17,45
trace00010894,span00010894,,2025-02-01T09:45:23+00:00,api-server,/handle,auth-service,/validate,7.75,7.79,45
trace00010895,span00010895,,2025-02-01T09:45:23+00:00,api-server,/handle,postgres,/query,21.65,21.69,45
trace00010896,span00010896,,2025-02-01T09:45:23+00:00,api-server,/handle,redis,/cache,1.8,1.89,45
trace00010897,span00010897,,2025-02-01T09:45:24+00:00,load-balancer,/,api-server,/handle,2.73,2.75,48
trace00010898,span00010898,,2025-02-01T09:45:24+00:00,api-server,/handle,auth-service,/validate,6.51,6.47,48
trace00010899,span00010899,,2025-02-01T09:45:24+00:00,api-server,/handle,postgres,/query,22.52,22.6,48
trace00010900,span00010900,,2025-02-01T09:45:24+00:00,api-server,/handle,redis,/cache,2.34,2.41,48
trace00010901,span00010901,,2025-02-01T09:45:25+00:00,load-balancer,/,api-server,/handle,2.12,2.12,54
trace00010902,span00010902,,2025-02-01T09:45:25+00:00,api-server,/handle,auth-service,/validate,8.09,8.1,54
trace00010903,span00010903,,2025-02-01T09:45:25+00:00,api-server,/handle,postgres,/query,23.83,23.91,54
trace00010904,span00010904,,2025-02-01T09:45:25+00:00,api-server,/handle,redis,/cache,1.71,1.8,54
trace00010905,span00010905,,2025-02-01T09:45:26+00:00,load-balancer,/,api-server,/handle,1.8,1.71,44
trace00010906,span00010906,,2025-02-01T09:45:26+00:00,api-server,/handle,auth-service,/validate,11.22,11.18,44
trace00010907,span00010907,,2025-02-01T09:45:26+00:00,api-server,/handle,postgres,/query,24.79,24.71,44
trace00010908,span00010908,,2025-02-01T09:45:26+00:00,api-server,/handle,redis,/cache,1.27,1.21,44
trace00010909,span00010909,,2025-02-01T09:45:27+00:00,load-balancer,/,api-server,/handle,2.05,1.97,61
trace00010910,span00010910,,2025-02-01T09:45:27+00:00,api-server,/handle,auth-service,/validate,7.98,7.93,61
trace00010911,span00010911,,2025-02-01T09:45:27+00:00,api-server,/handle,postgres,/query,25.78,25.73,61
trace00010912,span00010912,,2025-02-01T09:45:27+00:00,api-server,/handle,redis,/cache,1.92,1.97,61
trace00010913,span00010913,,2025-02-01T09:45:28+00:00,load-balancer,/,api-server,/handle,2.59,2.5,49
trace00010914,span00010914,,2025-02-01T09:45:28+00:00,api-server,/handle,auth-service,/validate,10.01,10.1,49
trace00010915,span00010915,,2025-02-01T09:45:28+00:00,api-server,/handle,postgres,/query,21.62,21.71,49
trace00010916,span00010916,,2025-02-01T09:45:28+00:00,api-server,/handle,redis,/cache,1.84,1.78,49
trace00010917,span00010917,,2025-02-01T09:45:29+00:00,load-balancer,/,api-server,/handle,2.06,2.04,54
trace00010918,span00010918,,2025-02-01T09:45:29+00:00,api-server,/handle,auth-service,/validate,6.21,6.14,54
trace00010919,span00010919,,2025-02-01T09:45:29+00:00,api-server,/handle,postgres,/query,25.56,25.63,54
trace00010920,span00010920,,2025-02-01T09:45:29+00:00,api-server,/handle,redis,/cache,1.18,1.26,54
trace00010921,span00010921,,2025-02-01T09:45:30+00:00,load-balancer,/,api-server,/handle,1.95,1.91,50
trace00010922,span00010922,,2025-02-01T09:45:30+00:00,api-server,/handle,auth-service,/validate,10.31,10.26,50
trace00010923,span00010923,,2025-02-01T09:45:30+00:00,api-server,/handle,postgres,/query,28.52,28.62,50
trace00010924,span00010924,,2025-02-01T09:45:30+00:00,api-server,/handle,redis,/cache,1.47,1.38,50
trace00010925,span00010925,,2025-02-01T09:45:31+00:00,load-balancer,/,api-server,/handle,2.84,2.91,44
trace00010926,span00010926,,2025-02-01T09:45:31+00:00,api-server,/handle,auth-service,/validate,6.85,6.8,44
trace00010927,span00010927,,2025-02-01T09:45:31+00:00,api-server,/handle,postgres,/query,27.97,27.88,44
trace00010928,span00010928,,2025-02-01T09:45:31+00:00,api-server,/handle,redis,/cache,1.82,1.82,44
trace00010929,span00010929,,2025-02-01T09:45:32+00:00,load-balancer,/,api-server,/handle,1.08,1.14,48
trace00010930,span00010930,,2025-02-01T09:45:32+00:00,api-server,/handle,auth-service,/validate,6.77,6.73,48
trace00010931,span00010931,,2025-02-01T09:45:32+00:00,api-server,/handle,postgres,/query,16.27,16.17,48
trace00010932,span00010932,,2025-02-01T09:45:32+00:00,api-server,/handle,redis,/cache,1.75,1.75,48
trace00010933,span00010933,,2025-02-01T09:45:33+00:00,load-balancer,/,api-server,/handle,2.18,2.17,51
trace00010934,span00010934,,2025-02-01T09:45:33+00:00,api-server,/handle,auth-service,/validate,10.34,10.39,51
trace00010935,span00010935,,2025-02-01T09:45:33+00:00,api-server,/handle,postgres,/query,28.65,28.75,51
trace00010936,span00010936,,2025-02-01T09:45:33+00:00,api-server,/handle,redis,/cache,1.45,1.46,51
trace00010937,span00010937,,2025-02-01T09:45:34+00:00,load-balancer,/,api-server,/handle,2.26,2.21,44
trace00010938,span00010938,,2025-02-01T09:45:34+00:00,api-server,/handle,auth-service,/validate,6.34,6.25,44
trace00010939,span00010939,,2025-02-01T09:45:34+00:00,api-server,/handle,postgres,/query,26.58,26.52,44
trace00010940,span00010940,,2025-02-01T09:45:34+00:00,api-server,/handle,redis,/cache,1.3,1.4,44
trace00010941,span00010941,,2025-02-01T09:45:35+00:00,load-balancer,/,api-server,/handle,1.9,1.9,61
trace00010942,span00010942,,2025-02-01T09:45:35+00:00,api-server,/handle,auth-service,/validate,11.94,11.85,61
trace00010943,span00010943,,2025-02-01T09:45:35+00:00,api-server,/handle,postgres,/query,25.75,25.74,61
trace00010944,span00010944,,2025-02-01T09:45:35+00:00,api-server,/handle,redis,/cache,1.24,1.29,61
trace00010945,span00010945,,2025-02-01T09:45:36+00:00,load-balancer,/,api-server,/handle,1.43,1.52,49
trace00010946,span00010946,,2025-02-01T09:45:36+00:00,api-server,/handle,auth-service,/validate,6.17,6.26,49
trace00010947,span00010947,,2025-02-01T09:45:36+00:00,api-server,/handle,postgres,/query,31.37,31.41,49
trace00010948,span00010948,,2025-02-01T09:45:36+00:00,api-server,/handle,redis,/cache,1.46,1.43,49
trace00010949,span00010949,,2025-02-01T09:45:37+00:00,load-balancer,/,api-server,/handle,1.8,1.84,48
trace00010950,span00010950,,2025-02-01T09:45:37+00:00,api-server,/handle,auth-service,/validate,8.61,8.6,48
trace00010951,span00010951,,2025-02-01T09:45:37+00:00,api-server,/handle,postgres,/query,20.21,20.11,48
trace00010952,span00010952,,2025-02-01T09:45:37+00:00,api-server,/handle,redis,/cache,1.74,1.81,48
trace00010953,span00010953,,2025-02-01T09:45:38+00:00,load-balancer,/,api-server,/handle,1.99,1.94,57
trace00010954,span00010954,,2025-02-01T09:45:38+00:00,api-server,/handle,auth-service,/validate,5.14,5.04,57
trace00010955,span00010955,,2025-02-01T09:45:38+00:00,api-server,/handle,postgres,/query,22.67,22.75,57
trace00010956,span00010956,,2025-02-01T09:45:38+00:00,api-server,/handle,redis,/cache,1.49,1.48,57
trace00010957,span00010957,,2025-02-01T09:45:39+00:00,load-balancer,/,api-server,/handle,2.94,2.98,52
trace00010958,span00010958,,2025-02-01T09:45:39+00:00,api-server,/handle,auth-service,/validate,5.0,5.08,52
trace00010959,span00010959,,2025-02-01T09:45:39+00:00,api-server,/handle,postgres,/query,30.22,30.14,52
trace00010960,span00010960,,2025-02-01T09:45:39+00:00,api-server,/handle,redis,/cache,1.94,1.99,52
trace00010961,span00010961,,2025-02-01T09:45:40+00:00,load-balancer,/,api-server,/handle,2.12,2.21,52
trace00010962,span00010962,,2025-02-01T09:45:40+00:00,api-server,/handle,auth-service,/validate,7.85,7.84,52
trace00010963,span00010963,,2025-02-01T09:45:40+00:00,api-server,/handle,postgres,/query,28.54,28.62,52
trace00010964,span00010964,,2025-02-01T09:45:40+00:00,api-server,/handle,redis,/cache,1.57,1.55,52
trace00010965,span00010965,,2025-02-01T09:45:41+00:00,load-balancer,/,api-server,/handle,1.78,1.75,57
trace00010966,span00010966,,2025-02-01T09:45:41+00:00,api-server,/handle,auth-service,/validate,5.64,5.69,57
trace00010967,span00010967,,2025-02-01T09:45:41+00:00,api-server,/handle,postgres,/query,30.99,31.06,57
trace00010968,span00010968,,2025-02-01T09:45:41+00:00,api-server,/handle,redis,/cache,2.23,2.19,57
trace00010969,span00010969,,2025-02-01T09:45:42+00:00,load-balancer,/,api-server,/handle,2.42,2.45,49
trace00010970,span00010970,,2025-02-01T09:45:42+00:00,api-server,/handle,auth-service,/validate,8.34,8.36,49
trace00010971,span00010971,,2025-02-01T09:45:42+00:00,api-server,/handle,postgres,/query,17.43,17.44,49
trace00010972,span00010972,,2025-02-01T09:45:42+00:00,api-server,/handle,redis,/cache,1.34,1.4,49
trace00010973,span00010973,,2025-02-01T09:45:43+00:00,load-balancer,/,api-server,/handle,2.05,2.04,44
trace00010974,span00010974,,2025-02-01T09:45:43+00:00,api-server,/handle,auth-service,/validate,8.23,8.28,44
trace00010975,span00010975,,2025-02-01T09:45:43+00:00,api-server,/handle,postgres,/query,27.75,27.75,44
trace00010976,span00010976,,2025-02-01T09:45:43+00:00,api-server,/handle,redis,/cache,1.39,1.35,44
trace00010977,span00010977,,2025-02-01T09:45:44+00:00,load-balancer,/,api-server,/handle,1.76,1.66,50
trace00010978,span00010978,,2025-02-01T09:45:44+00:00,api-server,/handle,auth-service,/validate,7.68,7.58,50
trace00010979,span00010979,,2025-02-01T09:45:44+00:00,api-server,/handle,postgres,/query,34.56,34.52,50
trace00010980,span00010980,,2025-02-01T09:45:44+00:00,api-server,/handle,redis,/cache,1.38,1.39,50
trace00010981,span00010981,,2025-02-01T09:45:45+00:00,load-balancer,/,api-server,/handle,2.03,1.95,52
trace00010982,span00010982,,2025-02-01T09:45:45+00:00,api-server,/handle,auth-service,/validate,7.62,7.66,52
trace00010983,span00010983,,2025-02-01T09:45:45+00:00,api-server,/handle,postgres,/query,20.81,20.91,52
trace00010984,span00010984,,2025-02-01T09:45:45+00:00,api-server,/handle,redis,/cache,1.35,1.44,52
trace00010985,span00010985,,2025-02-01T09:45:46+00:00,load-balancer,/,api-server,/handle,1.76,1.8,50
trace00010986,span00010986,,2025-02-01T09:45:46+00:00,api-server,/handle,auth-service,/validate,10.58,10.55,50
trace00010987,span00010987,,2025-02-01T09:45:46+00:00,api-server,/handle,postgres,/query,26.7,26.76,50
trace00010988,span00010988,,2025-02-01T09:45:46+00:00,api-server,/handle,redis,/cache,1.61,1.63,50
trace00010989,span00010989,,2025-02-01T09:45:47+00:00,load-balancer,/,api-server,/handle,2.31,2.3,42
trace00010990,span00010990,,2025-02-01T09:45:47+00:00,api-server,/handle,auth-service,/validate,7.18,7.15,42
trace00010991,span00010991,,2025-02-01T09:45:47+00:00,api-server,/handle,postgres,/query,24.14,24.06,42
trace00010992,span00010992,,2025-02-01T09:45:47+00:00,api-server,/handle,redis,/cache,1.33,1.38,42
trace00010993,span00010993,,2025-02-01T09:45:48+00:00,load-balancer,/,api-server,/handle,2.44,2.39,50
trace00010994,span00010994,,2025-02-01T09:45:48+00:00,api-server,/handle,auth-service,/validate,8.8,8.88,50
trace00010995,span00010995,,2025-02-01T09:45:48+00:00,api-server,/handle,postgres,/query,20.2,20.2,50
trace00010996,span00010996,,2025-02-01T09:45:48+00:00,api-server,/handle,redis,/cache,1.76,1.84,50
trace00010997,span00010997,,2025-02-01T09:45:49+00:00,load-balancer,/,api-server,/handle,1.84,1.83,50
trace00010998,span00010998,,2025-02-01T09:45:49+00:00,api-server,/handle,auth-service,/validate,8.55,8.49,50
trace00010999,span00010999,,2025-02-01T09:45:49+00:00,api-server,/handle,postgres,/query,24.99,25.09,50
trace00011000,span00011000,,2025-02-01T09:45:49+00:00,api-server,/handle,redis,/cache,1.3,1.27,50
trace00011001,span00011001,,2025-02-01T09:45:50+00:00,load-balancer,/,api-server,/handle,1.65,1.59,60
trace00011002,span00011002,,2025-02-01T09:45:50+00:00,api-server,/handle,auth-service,/validate,10.85,10.91,60
trace00011003,span00011003,,2025-02-01T09:45:50+00:00,api-server,/handle,postgres,/query,35.2,35.29,60
trace00011004,span00011004,,2025-02-01T09:45:50+00:00,api-server,/handle,redis,/cache,1.34,1.29,60
trace00011005,span00011005,,2025-02-01T09:45:51+00:00,load-balancer,/,api-server,/handle,1.64,1.64,46
trace00011006,span00011006,,2025-02-01T09:45:51+00:00,api-server,/handle,auth-service,/validate,10.28,10.18,46
trace00011007,span00011007,,2025-02-01T09:45:51+00:00,api-server,/handle,postgres,/query,27.38,27.34,46
trace00011008,span00011008,,2025-02-01T09:45:51+00:00,api-server,/handle,redis,/cache,1.35,1.28,46
trace00011009,span00011009,,2025-02-01T09:45:52+00:00,load-balancer,/,api-server,/handle,1.9,1.92,49
trace00011010,span00011010,,2025-02-01T09:45:52+00:00,api-server,/handle,auth-service,/validate,7.34,7.3,49
trace00011011,span00011011,,2025-02-01T09:45:52+00:00,api-server,/handle,postgres,/query,25.91,25.81,49
trace00011012,span00011012,,2025-02-01T09:45:52+00:00,api-server,/handle,redis,/cache,1.73,1.75,49
trace00011013,span00011013,,2025-02-01T09:45:53+00:00,load-balancer,/,api-server,/handle,2.17,2.13,55
trace00011014,span00011014,,2025-02-01T09:45:53+00:00,api-server,/handle,auth-service,/validate,6.53,6.57,55
trace00011015,span00011015,,2025-02-01T09:45:53+00:00,api-server,/handle,postgres,/query,87.4,87.33,55
trace00011016,span00011016,,2025-02-01T09:45:53+00:00,api-server,/handle,redis,/cache,1.71,1.62,55
trace00011017,span00011017,,2025-02-01T09:45:54+00:00,load-balancer,/,api-server,/handle,2.43,2.45,47
trace00011018,span00011018,,2025-02-01T09:45:54+00:00,api-server,/handle,auth-service,/validate,7.99,8.06,47
trace00011019,span00011019,,2025-02-01T09:45:54+00:00,api-server,/handle,postgres,/query,28.82,28.79,47
trace00011020,span00011020,,2025-02-01T09:45:54+00:00,api-server,/handle,redis,/cache,1.52,1.54,47
trace00011021,span00011021,,2025-02-01T09:45:55+00:00,load-balancer,/,api-server,/handle,1.64,1.62,55
trace00011022,span00011022,,2025-02-01T09:45:55+00:00,api-server,/handle,auth-service,/validate,9.81,9.82,55
trace00011023,span00011023,,2025-02-01T09:45:55+00:00,api-server,/handle,postgres,/query,25.69,25.79,55
trace00011024,span00011024,,2025-02-01T09:45:55+00:00,api-server,/handle,redis,/cache,1.0,1.1,55
trace00011025,span00011025,,2025-02-01T09:45:56+00:00,load-balancer,/,api-server,/handle,2.32,2.28,45
trace00011026,span00011026,,2025-02-01T09:45:56+00:00,api-server,/handle,auth-service,/validate,6.53,6.44,45
trace00011027,span00011027,,2025-02-01T09:45:56+00:00,api-server,/handle,postgres,/query,23.89,23.88,45
trace00011028,span00011028,,2025-02-01T09:45:56+00:00,api-server,/handle,redis,/cache,1.58,1.6,45
trace00011029,span00011029,,2025-02-01T09:45:57+00:00,load-balancer,/,api-server,/handle,1.26,1.18,40
trace00011030,span00011030,,2025-02-01T09:45:57+00:00,api-server,/handle,auth-service,/validate,7.1,7.12,40
trace00011031,span00011031,,2025-02-01T09:45:57+00:00,api-server,/handle,postgres,/query,28.48,28.49,40
trace00011032,span00011032,,2025-02-01T09:45:57+00:00,api-server,/handle,redis,/cache,1.03,0.97,40
trace00011033,span00011033,,2025-02-01T09:45:58+00:00,load-balancer,/,api-server,/handle,1.89,1.82,44
trace00011034,span00011034,,2025-02-01T09:45:58+00:00,api-server,/handle,auth-service,/validate,5.08,5.02,44
trace00011035,span00011035,,2025-02-01T09:45:58+00:00,api-server,/handle,postgres,/query,25.77,25.82,44
trace00011036,span00011036,,2025-02-01T09:45:58+00:00,api-server,/handle,redis,/cache,1.42,1.38,44
trace00011037,span00011037,,2025-02-01T09:45:59+00:00,load-balancer,/,api-server,/handle,1.29,1.24,52
trace00011038,span00011038,,2025-02-01T09:45:59+00:00,api-server,/handle,auth-service,/validate,8.06,7.97,52
trace00011039,span00011039,,2025-02-01T09:45:59+00:00,api-server,/handle,postgres,/query,32.37,32.35,52
trace00011040,span00011040,,2025-02-01T09:45:59+00:00,api-server,/handle,redis,/cache,1.39,1.44,52
trace00011041,span00011041,,2025-02-01T09:46:00+00:00,load-balancer,/,api-server,/handle,1.89,1.83,47
trace00011042,span00011042,,2025-02-01T09:46:00+00:00,api-server,/handle,auth-service,/validate,8.12,8.02,47
trace00011043,span00011043,,2025-02-01T09:46:00+00:00,api-server,/handle,postgres,/query,21.61,21.71,47
trace00011044,span00011044,,2025-02-01T09:46:00+00:00,api-server,/handle,redis,/cache,1.55,1.5,47
trace00011045,span00011045,,2025-02-01T09:46:01+00:00,load-balancer,/,api-server,/handle,3.81,3.75,47
trace00011046,span00011046,,2025-02-01T09:46:01+00:00,api-server,/handle,auth-service,/validate,7.24,7.15,47
trace00011047,span00011047,,2025-02-01T09:46:01+00:00,api-server,/handle,postgres,/query,22.95,22.99,47
trace00011048,span00011048,,2025-02-01T09:46:01+00:00,api-server,/handle,redis,/cache,1.5,1.56,47
trace00011049,span00011049,,2025-02-01T09:46:02+00:00,load-balancer,/,api-server,/handle,1.76,1.67,43
trace00011050,span00011050,,2025-02-01T09:46:02+00:00,api-server,/handle,auth-service,/validate,8.83,8.74,43
trace00011051,span00011051,,2025-02-01T09:46:02+00:00,api-server,/handle,postgres,/query,20.83,20.93,43
trace00011052,span00011052,,2025-02-01T09:46:02+00:00,api-server,/handle,redis,/cache,1.87,1.95,43
trace00011053,span00011053,,2025-02-01T09:46:03+00:00,load-balancer,/,api-server,/handle,2.89,2.98,49
trace00011054,span00011054,,2025-02-01T09:46:03+00:00,api-server,/handle,auth-service,/validate,7.74,7.84,49
trace00011055,span00011055,,2025-02-01T09:46:03+00:00,api-server,/handle,postgres,/query,24.8,24.84,49
trace00011056,span00011056,,2025-02-01T09:46:03+00:00,api-server,/handle,redis,/cache,1.87,1.86,49
trace00011057,span00011057,,2025-02-01T09:46:04+00:00,load-balancer,/,api-server,/handle,1.64,1.73,47
trace00011058,span00011058,,2025-02-01T09:46:04+00:00,api-server,/handle,auth-service,/validate,5.09,5.19,47
trace00011059,span00011059,,2025-02-01T09:46:04+00:00,api-server,/handle,postgres,/query,25.53,25.58,47
trace00011060,span00011060,,2025-02-01T09:46:04+00:00,api-server,/handle,redis,/cache,1.29,1.31,47
trace00011061,span00011061,,2025-02-01T09:46:05+00:00,load-balancer,/,api-server,/handle,1.83,1.76,50
trace00011062,span00011062,,2025-02-01T09:46:05+00:00,api-server,/handle,auth-service,/validate,7.22,7.2,50
trace00011063,span00011063,,2025-02-01T09:46:05+00:00,api-server,/handle,postgres,/query,18.3,18.37,50
trace00011064,span00011064,,2025-02-01T09:46:05+00:00,api-server,/handle,redis,/cache,1.85,1.94,50
trace00011065,span00011065,,2025-02-01T09:46:06+00:00,load-balancer,/,api-server,/handle,2.46,2.37,44
trace00011066,span00011066,,2025-02-01T09:46:06+00:00,api-server,/handle,auth-service,/validate,9.08,8.99,44
trace00011067,span00011067,,2025-02-01T09:46:06+00:00,api-server,/handle,postgres,/query,18.35,18.4,44
trace00011068,span00011068,,2025-02-01T09:46:06+00:00,api-server,/handle,redis,/cache,1.48,1.58,44
trace00011069,span00011069,,2025-02-01T09:46:07+00:00,load-balancer,/,api-server,/handle,2.35,2.4,48
trace00011070,span00011070,,2025-02-01T09:46:07+00:00,api-server,/handle,auth-service,/validate,9.59,9.67,48
trace00011071,span00011071,,2025-02-01T09:46:07+00:00,api-server,/handle,postgres,/query,18.79,18.87,48
trace00011072,span00011072,,2025-02-01T09:46:07+00:00,api-server,/handle,redis,/cache,1.47,1.42,48
trace00011073,span00011073,,2025-02-01T09:46:08+00:00,load-balancer,/,api-server,/handle,2.12,2.15,49
trace00011074,span00011074,,2025-02-01T09:46:08+00:00,api-server,/handle,auth-service,/validate,12.43,12.37,49
trace00011075,span00011075,,2025-02-01T09:46:08+00:00,api-server,/handle,postgres,/query,23.16,23.22,49
trace00011076,span00011076,,2025-02-01T09:46:08+00:00,api-server,/handle,redis,/cache,1.38,1.33,49
trace00011077,span00011077,,2025-02-01T09:46:09+00:00,load-balancer,/,api-server,/handle,2.48,2.56,45
trace00011078,span00011078,,2025-02-01T09:46:09+00:00,api-server,/handle,auth-service,/validate,7.12,7.03,45
trace00011079,span00011079,,2025-02-01T09:46:09+00:00,api-server,/handle,postgres,/query,18.28,18.21,45
trace00011080,span00011080,,2025-02-01T09:46:09+00:00,api-server,/handle,redis,/cache,1.17,1.27,45
trace00011081,span00011081,,2025-02-01T09:46:10+00:00,load-balancer,/,api-server,/handle,1.61,1.68,52
trace00011082,span00011082,,2025-02-01T09:46:10+00:00,api-server,/handle,auth-service,/validate,8.65,8.63,52
trace00011083,span00011083,,2025-02-01T09:46:10+00:00,api-server,/handle,postgres,/query,26.84,26.94,52
trace00011084,span00011084,,2025-02-01T09:46:10+00:00,api-server,/handle,redis,/cache,1.29,1.28,52
trace00011085,span00011085,,2025-02-01T09:46:11+00:00,load-balancer,/,api-server,/handle,1.86,1.9,45
trace00011086,span00011086,,2025-02-01T09:46:11+00:00,api-server,/handle,auth-service,/validate,7.05,7.11,45
trace00011087,span00011087,,2025-02-01T09:46:11+00:00,api-server,/handle,postgres,/query,27.08,27.02,45
trace00011088,span00011088,,2025-02-01T09:46:11+00:00,api-server,/handle,redis,/cache,1.73,1.66,45
trace00011089,span00011089,,2025-02-01T09:46:12+00:00,load-balancer,/,api-server,/handle,1.91,1.88,47
trace00011090,span00011090,,2025-02-01T09:46:12+00:00,api-server,/handle,auth-service,/validate,10.95,11.0,47
trace00011091,span00011091,,2025-02-01T09:46:12+00:00,api-server,/handle,postgres,/query,19.41,19.35,47
trace00011092,span00011092,,2025-02-01T09:46:12+00:00,api-server,/handle,redis,/cache,2.38,2.37,47
trace00011093,span00011093,,2025-02-01T09:46:13+00:00,load-balancer,/,api-server,/handle,1.81,1.77,49
trace00011094,span00011094,,2025-02-01T09:46:13+00:00,api-server,/handle,auth-service,/validate,7.65,7.73,49
trace00011095,span00011095,,2025-02-01T09:46:13+00:00,api-server,/handle,postgres,/query,23.65,23.59,49
trace00011096,span00011096,,2025-02-01T09:46:13+00:00,api-server,/handle,redis,/cache,1.04,0.97,49
trace00011097,span00011097,,2025-02-01T09:46:14+00:00,load-balancer,/,api-server,/handle,3.1,3.12,56
trace00011098,span00011098,,2025-02-01T09:46:14+00:00,api-server,/handle,auth-service,/validate,6.58,6.58,56
trace00011099,span00011099,,2025-02-01T09:46:14+00:00,api-server,/handle,postgres,/query,34.48,34.51,56
trace00011100,span00011100,,2025-02-01T09:46:14+00:00,api-server,/handle,redis,/cache,1.24,1.34,56
trace00011101,span00011101,,2025-02-01T09:46:15+00:00,load-balancer,/,api-server,/handle,1.64,1.54,42
trace00011102,span00011102,,2025-02-01T09:46:15+00:00,api-server,/handle,auth-service,/validate,7.06,7.1,42
trace00011103,span00011103,,2025-02-01T09:46:15+00:00,api-server,/handle,postgres,/query,32.67,32.66,42
trace00011104,span00011104,,2025-02-01T09:46:15+00:00,api-server,/handle,redis,/cache,1.25,1.23,42
trace00011105,span00011105,,2025-02-01T09:46:16+00:00,load-balancer,/,api-server,/handle,2.43,2.5,40
trace00011106,span00011106,,2025-02-01T09:46:16+00:00,api-server,/handle,auth-service,/validate,9.21,9.16,40
trace00011107,span00011107,,2025-02-01T09:46:16+00:00,api-server,/handle,postgres,/query,18.29,18.2,40
trace00011108,span00011108,,2025-02-01T09:46:16+00:00,api-server,/handle,redis,/cache,1.72,1.76,40
trace00011109,span00011109,,2025-02-01T09:46:17+00:00,load-balancer,/,api-server,/handle,1.96,1.94,52
trace00011110,span00011110,,2025-02-01T09:46:17+00:00,api-server,/handle,auth-service,/validate,10.55,10.61,52
trace00011111,span00011111,,2025-02-01T09:46:17+00:00,api-server,/handle,postgres,/query,17.83,17.75,52
trace00011112,span00011112,,2025-02-01T09:46:17+00:00,api-server,/handle,redis,/cache,1.5,1.42,52
trace00011113,span00011113,,2025-02-01T09:46:18+00:00,load-balancer,/,api-server,/handle,1.89,1.84,42
