traceId,spanId,parentSpanId,timestamp,srcService,srcRoute,dstService,dstRoute,latency_ms,latency,rps
trace00000774,span00000774,,2025-01-20T13:06:26+00:00,inventory-service,,database,/query,488.88,488.96,46
trace00000775,span00000775,,2025-01-20T13:06:27+00:00,api,/order-service,inventory-service,/reservations,5.48,5.51,48
trace00000776,span00000776,,2025-01-20T13:06:27+00:00,inventory-service,,database,/query,595.83,595.9,48
trace00000777,span00000777,,2025-01-20T13:06:28+00:00,api,/order-service,inventory-service,/reservations,5.1,5.01,51
trace00000778,span00000778,,2025-01-20T13:06:28+00:00,inventory-service,,database,/query,497.04,496.99,51
trace00000779,span00000779,,2025-01-20T13:06:29+00:00,api,/order-service,inventory-service,/reservations,5.5,5.43,49
trace00000780,span00000780,,2025-01-20T13:06:29+00:00,inventory-service,,database,/query,611.22,611.25,49
trace00000781,span00000781,,2025-01-20T13:06:30+00:00,api,/order-service,inventory-service,/reservations,5.64,5.63,49
trace00000782,span00000782,,2025-01-20T13:06:30+00:00,inventory-service,,database,/query,526.19,526.2,49
trace00000783,span00000783,,2025-01-20T13:06:31+00:00,api,/order-service,inventory-service,/reservations,4.4,4.46,51
trace00000784,span00000784,,2025-01-20T13:06:31+00:00,inventory-service,,database,/query,536.81,536.91,51
trace00000785,span00000785,,2025-01-20T13:06:32+00:00,api,/order-service,inventory-service,/reservations,4.83,4.82,53
trace00000786,span00000786,,2025-01-20T13:06:32+00:00,inventory-service,,database,/query,503.62,503.68,53
trace00000787,span00000787,,2025-01-20T13:06:33+00:00,api,/order-service,inventory-service,/reservations,4.86,4.78,48
trace00000788,span00000788,,2025-01-20T13:06:33+00:00,inventory-service,,database,/query,470.19,470.22,48
trace00000789,span00000789,,2025-01-20T13:06:34+00:00,api,/order-service,inventory-service,/reservations,6.35,6.42,50
trace00000790,span00000790,,2025-01-20T13:06:34+00:00,inventory-service,,database,/query,512.93,512.91,50
trace00000791,span00000791,,2025-01-20T13:06:35+00:00,api,/order-service,inventory-service,/reservations,5.61,5.71,50
trace00000792,span00000792,,2025-01-20T13:06:35+00:00,inventory-service,,database,/query,460.16,460.15,50
trace00000793,span00000793,,2025-01-20T13:06:36+00:00,api,/order-service,inventory-service,/reservations,5.89,5.82,47
trace00000794,span00000794,,2025-01-20T13:06:36+00:00,inventory-service,,database,/query,498.44,498.48,47
trace00000795,span00000795,,2025-01-20T13:06:37+00:00,api,/order-service,inventory-service,/reservations,4.63,4.59,51
trace00000796,span00000796,,2025-01-20T13:06:37+00:00,inventory-service,,database,/query,530.94,531.01,51
trace00000797,span00000797,,2025-01-20T13:06:38+00:00,api,/order-service,inventory-service,/reservations,4.06,4.13,49
trace00000798,span00000798,,2025-01-20T13:06:38+00:00,inventory-service,,database,/query,414.72,414.81,49
trace00000799,span00000799,,2025-01-20T13:06:39+00:00,api,/order-service,inventory-service,/reservations,4.79,4.8,49
trace00000800,span00000800,,2025-01-20T13:06:39+00:00,inventory-service,,database,/query,451.48,451.55,49
trace00000801,span00000801,,2025-01-20T13:06:40+00:00,api,/order-service,inventory-service,/reservations,4.31,4.33,50
trace00000802,span00000802,,2025-01-20T13:06:40+00:00,inventory-service,,database,/query,427.11,427.11,50
trace00000803,span00000803,,2025-01-20T13:06:41+00:00,api,/order-service,inventory-service,/reservations,4.64,4.6,49
trace00000804,span00000804,,2025-01-20T13:06:41+00:00,inventory-service,,database,/query,472.28,472.34,49
trace00000805,span00000805,,2025-01-20T13:06:42+00:00,api,/order-service,inventory-service,/reservations,4.41,4.33,49
trace00000806,span00000806,,2025-01-20T13:06:42+00:00,inventory-service,,database,/query,474.62,474.68,49
trace00000807,span00000807,,2025-01-20T13:06:43+00:00,api,/order-service,inventory-service,/reservations,5.36,5.34,48
trace00000808,span00000808,,2025-01-20T13:06:43+00:00,inventory-service,,database,/query,513.29,513.19,48
trace00000809,span00000809,,2025-01-20T13:06:44+00:00,api,/order-service,inventory-service,/reservations,4.37,4.45,49
trace00000810,span00000810,,2025-01-20T13:06:44+00:00,inventory-service,,database,/query,517.95,517.97,49
trace00000811,span00000811,,2025-01-20T13:06:45+00:00,api,/order-service,inventory-service,/reservations,4.72,4.71,48
trace00000812,span00000812,,2025-01-20T13:06:45+00:00,inventory-service,,database,/query,613.16,613.06,48
trace00000813,span00000813,,2025-01-20T13:06:46+00:00,api,/order-service,inventory-service,/reservations,4.64,4.7,47
trace00000814,span00000814,,2025-01-20T13:06:46+00:00,inventory-service,,database,/query,522.09,522.14,47
trace00000815,span00000815,,2025-01-20T13:06:47+00:00,api,/order-service,inventory-service,/reservations,5.22,5.15,48
trace00000816,span00000816,,2025-01-20T13:06:47+00:00,inventory-service,,database,/query,457.75,457.81,48
trace00000817,span00000817,,2025-01-20T13:06:48+00:00,api,/order-service,inventory-service,/reservations,5.12,5.12,48
trace00000818,span00000818,,2025-01-20T13:06:48+00:00,inventory-service,,database,/query,578.12,578.05,48
trace00000819,span00000819,,2025-01-20T13:06:49+00:00,api,/order-service,inventory-service,/reservations,5.07,5.11,50
trace00000820,span00000820,,2025-01-20T13:06:49+00:00,inventory-service,,database,/query,501.99,501.89,50
trace00000821,span00000821,,2025-01-20T13:06:50+00:00,api,/order-service,inventory-service,/reservations,4.47,4.44,52
trace00000822,span00000822,,2025-01-20T13:06:50+00:00,inventory-service,,database,/query,556.46,556.5,52
trace00000823,span00000823,,2025-01-20T13:06:51+00:00,api,/order-service,inventory-service,/reservations,5.44,5.45,52
trace00000824,span00000824,,2025-01-20T13:06:51+00:00,inventory-service,,database,/query,485.33,485.3,52
trace00000825,span00000825,,2025-01-20T13:06:52+00:00,api,/order-service,inventory-service,/reservations,5.37,5.33,48
trace00000826,span00000826,,2025-01-20T13:06:52+00:00,inventory-service,,database,/query,481.98,481.96,48
trace00000827,span00000827,,2025-01-20T13:06:53+00:00,api,/order-service,inventory-service,/reservations,5.92,5.96,47
trace00000828,span00000828,,2025-01-20T13:06:53+00:00,inventory-service,,database,/query,496.9,496.81,47
trace00000829,span00000829,,2025-01-20T13:06:54+00:00,api,/order-service,inventory-service,/reservations,4.75,4.81,52
trace00000830,span00000830,,2025-01-20T13:06:54+00:00,inventory-service,,database,/query,589.64,589.55,52
trace00000831,span00000831,,2025-01-20T13:06:55+00:00,api,/order-service,inventory-service,/reservations,4.93,4.98,51
trace00000832,span00000832,,2025-01-20T13:06:55+00:00,inventory-service,,database,/query,534.4,534.3,51
trace00000833,span00000833,,2025-01-20T13:06:56+00:00,api,/order-service,inventory-service,/reservations,4.74,4.65,51
trace00000834,span00000834,,2025-01-20T13:06:56+00:00,inventory-service,,database,/query,518.01,518.08,51
trace00000835,span00000835,,2025-01-20T13:06:57+00:00,api,/order-service,inventory-service,/reservations,5.53,5.57,50
trace00000836,span00000836,,2025-01-20T13:06:57+00:00,inventory-service,,database,/query,571.68,571.76,50
trace00000837,span00000837,,2025-01-20T13:06:58+00:00,api,/order-service,inventory-service,/reservations,5.31,5.23,51
trace00000838,span00000838,,2025-01-20T13:06:58+00:00,inventory-service,,database,/query,532.3,532.28,51
trace00000839,span00000839,,2025-01-20T13:06:59+00:00,api,/order-service,inventory-service,/reservations,4.87,4.81,51
trace00000840,span00000840,,2025-01-20T13:06:59+00:00,inventory-service,,database,/query,616.37,616.27,51
trace00000841,span00000841,,2025-01-20T13:07:00+00:00,api,/order-service,inventory-service,/reservations,4.22,4.28,49
trace00000842,span00000842,,2025-01-20T13:07:00+00:00,inventory-service,,database,/query,474.88,474.93,49
trace00000843,span00000843,,2025-01-20T13:07:01+00:00,api,/order-service,inventory-service,/reservations,4.27,4.37,50
trace00000844,span00000844,,2025-01-20T13:07:01+00:00,inventory-service,,database,/query,456.9,456.87,50
trace00000845,span00000845,,2025-01-20T13:07:02+00:00,api,/order-service,inventory-service,/reservations,6.42,6.5,48
trace00000846,span00000846,,2025-01-20T13:07:02+00:00,inventory-service,,database,/query,523.84,523.93,48
trace00000847,span00000847,,2025-01-20T13:07:03+00:00,api,/order-service,inventory-service,/reservations,4.76,4.78,51
trace00000848,span00000848,,2025-01-20T13:07:03+00:00,inventory-service,,database,/query,539.86,539.87,51
trace00000849,span00000849,,2025-01-20T13:07:04+00:00,api,/order-service,inventory-service,/reservations,5.46,5.38,51
trace00000850,span00000850,,2025-01-20T13:07:04+00:00,inventory-service,,database,/query,571.01,571.08,51
trace00000851,span00000851,,2025-01-20T13:07:05+00:00,api,/order-service,inventory-service,/reservations,5.08,5.11,48
trace00000852,span00000852,,2025-01-20T13:07:05+00:00,inventory-service,,database,/query,490.71,490.66,48
trace00000853,span00000853,,2025-01-20T13:07:06+00:00,api,/order-service,inventory-service,/reservations,4.65,4.69,51
trace00000854,span00000854,,2025-01-20T13:07:06+00:00,inventory-service,,database,/query,506.59,506.58,51
trace00000855,span00000855,,2025-01-20T13:07:07+00:00,api,/order-service,inventory-service,/reservations,4.05,4.02,48
trace00000856,span00000856,,2025-01-20T13:07:07+00:00,inventory-service,,database,/query,528.36,528.43,48
trace00000857,span00000857,,2025-01-20T13:07:08+00:00,api,/order-service,inventory-service,/reservations,5.65,5.61,50
trace00000858,span00000858,,2025-01-20T13:07:08+00:00,inventory-service,,database,/query,514.62,514.53,50
trace00000859,span00000859,,2025-01-20T13:07:09+00:00,api,/order-service,inventory-service,/reservations,5.93,5.91,50
trace00000860,span00000860,,2025-01-20T13:07:09+00:00,inventory-service,,database,/query,536.0,535.97,50
trace00000861,span00000861,,2025-01-20T13:07:10+00:00,api,/order-service,inventory-service,/reservations,4.37,4.36,45
trace00000862,span00000862,,2025-01-20T13:07:10+00:00,inventory-service,,database,/query,494.44,494.4,45
trace00000863,span00000863,,2025-01-20T13:07:11+00:00,api,/order-service,inventory-service,/reservations,5.91,5.97,49
trace00000864,span00000864,,2025-01-20T13:07:11+00:00,inventory-service,,database,/query,612.08,612.14,49
trace00000865,span00000865,,2025-01-20T13:07:12+00:00,api,/order-service,inventory-service,/reservations,4.63,4.64,49
trace00000866,span00000866,,2025-01-20T13:07:12+00:00,inventory-service,,database,/query,551.99,551.89,49
trace00000867,span00000867,,2025-01-20T13:07:13+00:00,api,/order-service,inventory-service,/reservations,4.81,4.9,50
trace00000868,span00000868,,2025-01-20T13:07:13+00:00,inventory-service,,database,/query,568.11,568.2,50
trace00000869,span00000869,,2025-01-20T13:07:14+00:00,api,/order-service,inventory-service,/reservations,5.13,5.13,49
trace00000870,span00000870,,2025-01-20T13:07:14+00:00,inventory-service,,database,/query,657.81,657.86,49
trace00000871,span00000871,,2025-01-20T13:07:15+00:00,api,/order-service,inventory-service,/reservations,4.54,4.52,51
trace00000872,span00000872,,2025-01-20T13:07:15+00:00,inventory-service,,database,/query,505.06,505.02,51
trace00000873,span00000873,,2025-01-20T13:07:16+00:00,api,/order-service,inventory-service,/reservations,4.0,3.99,48
trace00000874,span00000874,,2025-01-20T13:07:16+00:00,inventory-service,,database,/query,643.75,643.68,48
trace00000875,span00000875,,2025-01-20T13:07:17+00:00,api,/order-service,inventory-service,/reservations,4.8,4.8,54
trace00000876,span00000876,,2025-01-20T13:07:17+00:00,inventory-service,,database,/query,620.09,620.03,54
trace00000877,span00000877,,2025-01-20T13:07:18+00:00,api,/order-service,inventory-service,/reservations,5.21,5.13,51
trace00000878,span00000878,,2025-01-20T13:07:18+00:00,inventory-service,,database,/query,522.43,522.38,51
trace00000879,span00000879,,2025-01-20T13:07:19+00:00,api,/order-service,inventory-service,/reservations,4.33,4.36,47
trace00000880,span00000880,,2025-01-20T13:07:19+00:00,inventory-service,,database,/query,534.3,534.4,47
trace00000881,span00000881,,2025-01-20T13:07:20+00:00,api,/order-service,inventory-service,/reservations,4.25,4.16,50
trace00000882,span00000882,,2025-01-20T13:07:20+00:00,inventory-service,,database,/query,514.98,515.01,50
trace00000883,span00000883,,2025-01-20T13:07:21+00:00,api,/order-service,inventory-service,/reservations,4.47,4.44,49
trace00000884,span00000884,,2025-01-20T13:07:21+00:00,inventory-service,,database,/query,569.32,569.35,49
trace00000885,span00000885,,2025-01-20T13:07:22+00:00,api,/order-service,inventory-service,/reservations,5.69,5.77,49
trace00000886,span00000886,,2025-01-20T13:07:22+00:00,inventory-service,,database,/query,556.88,556.85,49
trace00000887,span00000887,,2025-01-20T13:07:23+00:00,api,/order-service,inventory-service,/reservations,4.42,4.49,47
trace00000888,span00000888,,2025-01-20T13:07:23+00:00,inventory-service,,database,/query,624.34,624.4,47
trace00000889,span00000889,,2025-01-20T13:07:24+00:00,api,/order-service,inventory-service,/reservations,5.17,5.07,47
trace00000890,span00000890,,2025-01-20T13:07:24+00:00,inventory-service,,database,/query,572.74,572.82,47
trace00000891,span00000891,,2025-01-20T13:07:25+00:00,api,/order-service,inventory-service,/reservations,5.3,5.25,48
trace00000892,span00000892,,2025-01-20T13:07:25+00:00,inventory-service,,database,/query,583.6,583.7,48
trace00000893,span00000893,,2025-01-20T13:07:26+00:00,api,/order-service,inventory-service,/reservations,4.76,4.78,50
trace00000894,span00000894,,2025-01-20T13:07:26+00:00,inventory-service,,database,/query,535.97,535.93,50
trace00000895,span00000895,,2025-01-20T13:07:27+00:00,api,/order-service,inventory-service,/reservations,5.14,5.07,50
trace00000896,span00000896,,2025-01-20T13:07:27+00:00,inventory-service,,database,/query,595.64,595.7,50
trace00000897,span00000897,,2025-01-20T13:07:28+00:00,api,/order-service,inventory-service,/reservations,5.95,5.91,49
trace00000898,span00000898,,2025-01-20T13:07:28+00:00,inventory-service,,database,/query,504.65,504.64,49
trace00000899,span00000899,,2025-01-20T13:07:29+00:00,api,/order-service,inventory-service,/reservations,5.25,5.25,51
trace00000900,span00000900,,2025-01-20T13:07:29+00:00,inventory-service,,database,/query,516.59,516.55,51
trace00000901,span00000901,,2025-01-20T13:07:30+00:00,api,/order-service,inventory-service,/reservations,5.27,5.29,47
trace00000902,span00000902,,2025-01-20T13:07:30+00:00,inventory-service,,database,/query,520.16,520.2,47
trace00000903,span00000903,,2025-01-20T13:07:31+00:00,api,/order-service,inventory-service,/reservations,6.28,6.26,51
trace00000904,span00000904,,2025-01-20T13:07:31+00:00,inventory-service,,database,/query,630.31,630.4,51
trace00000905,span00000905,,2025-01-20T13:07:32+00:00,api,/order-service,inventory-service,/reservations,5.16,5.24,52
trace00000906,span00000906,,2025-01-20T13:07:32+00:00,inventory-service,,database,/query,619.42,619.42,52
trace00000907,span00000907,,2025-01-20T13:07:33+00:00,api,/order-service,inventory-service,/reservations,4.62,4.66,52
trace00000908,span00000908,,2025-01-20T13:07:33+00:00,inventory-service,,database,/query,597.87,597.87,52
trace00000909,span00000909,,2025-01-20T13:07:34+00:00,api,/order-service,inventory-service,/reservations,5.34,5.29,48
trace00000910,span00000910,,2025-01-20T13:07:34+00:00,inventory-service,,database,/query,640.64,640.67,48
trace00000911,span00000911,,2025-01-20T13:07:35+00:00,api,/order-service,inventory-service,/reservations,5.37,5.38,52
trace00000912,span00000912,,2025-01-20T13:07:35+00:00,inventory-service,,database,/query,616.75,616.84,52
trace00000913,span00000913,,2025-01-20T13:07:36+00:00,api,/order-service,inventory-service,/reservations,6.02,6.04,50
trace00000914,span00000914,,2025-01-20T13:07:36+00:00,inventory-service,,database,/query,609.69,609.73,50
trace00000915,span00000915,,2025-01-20T13:07:37+00:00,api,/order-service,inventory-service,/reservations,5.37,5.41,48
trace00000916,span00000916,,2025-01-20T13:07:37+00:00,inventory-service,,database,/query,698.24,698.22,48
trace00000917,span00000917,,2025-01-20T13:07:38+00:00,api,/order-service,inventory-service,/reservations,5.33,5.25,50
trace00000918,span00000918,,2025-01-20T13:07:38+00:00,inventory-service,,database,/query,574.07,573.98,50
trace00000919,span00000919,,2025-01-20T13:07:39+00:00,api,/order-service,inventory-service,/reservations,5.38,5.34,50
trace00000920,span00000920,,2025-01-20T13:07:39+00:00,inventory-service,,database,/query,539.97,539.88,50
trace00000921,span00000921,,2025-01-20T13:07:40+00:00,api,/order-service,inventory-service,/reservations,4.73,4.78,50
trace00000922,span00000922,,2025-01-20T13:07:40+00:00,inventory-service,,database,/query,548.91,548.92,50
trace00000923,span00000923,,2025-01-20T13:07:41+00:00,api,/order-service,inventory-service,/reservations,5.43,5.44,51
trace00000924,span00000924,,2025-01-20T13:07:41+00:00,inventory-service,,database,/query,630.77,630.7,51
trace00000925,span00000925,,2025-01-20T13:07:42+00:00,api,/order-service,inventory-service,/reservations,4.75,4.79,50
trace00000926,span00000926,,2025-01-20T13:07:42+00:00,inventory-service,,database,/query,598.93,598.9,50
trace00000927,span00000927,,2025-01-20T13:07:43+00:00,api,/order-service,inventory-service,/reservations,4.83,4.78,50
trace00000928,span00000928,,2025-01-20T13:07:43+00:00,inventory-service,,database,/query,511.85,511.81,50
trace00000929,span00000929,,2025-01-20T13:07:44+00:00,api,/order-service,inventory-service,/reservations,5.18,5.22,50
trace00000930,span00000930,,2025-01-20T13:07:44+00:00,inventory-service,,database,/query,577.92,577.88,50
trace00000931,span00000931,,2025-01-20T13:07:45+00:00,api,/order-service,inventory-service,/reservations,5.63,5.63,49
trace00000932,span00000932,,2025-01-20T13:07:45+00:00,inventory-service,,database,/query,638.66,638.67,49
trace00000933,span00000933,,2025-01-20T13:07:46+00:00,api,/order-service,inventory-service,/reservations,3.78,3.77,49
trace00000934,span00000934,,2025-01-20T13:07:46+00:00,inventory-service,,database,/query,582.49,582.56,49
trace00000935,span00000935,,2025-01-20T13:07:47+00:00,api,/order-service,inventory-service,/reservations,4.84,4.79,48
trace00000936,span00000936,,2025-01-20T13:07:47+00:00,inventory-service,,database,/query,590.43,590.35,48
trace00000937,span00000937,,2025-01-20T13:07:48+00:00,api,/order-service,inventory-service,/reservations,6.0,6.09,47
trace00000938,span00000938,,2025-01-20T13:07:48+00:00,inventory-service,,database,/query,639.36,639.44,47
trace00000939,span00000939,,2025-01-20T13:07:49+00:00,api,/order-service,inventory-service,/reservations,4.35,4.39,48
trace00000940,span00000940,,2025-01-20T13:07:49+00:00,inventory-service,,database,/query,676.22,676.32,48
trace00000941,span00000941,,2025-01-20T13:07:50+00:00,api,/order-service,inventory-service,/reservations,5.34,5.43,50
trace00000942,span00000942,,2025-01-20T13:07:50+00:00,inventory-service,,database,/query,599.43,599.43,50
trace00000943,span00000943,,2025-01-20T13:07:51+00:00,api,/order-service,inventory-service,/reservations,5.45,5.42,48
trace00000944,span00000944,,2025-01-20T13:07:51+00:00,inventory-service,,database,/query,607.15,607.13,48
trace00000945,span00000945,,2025-01-20T13:07:52+00:00,api,/order-service,inventory-service,/reservations,5.06,5.04,50
trace00000946,span00000946,,2025-01-20T13:07:52+00:00,inventory-service,,database,/query,616.94,616.85,50
trace00000947,span00000947,,2025-01-20T13:07:53+00:00,api,/order-service,inventory-service,/reservations,5.47,5.37,51
trace00000948,span00000948,,2025-01-20T13:07:53+00:00,inventory-service,,database,/query,609.75,609.71,51
trace00000949,span00000949,,2025-01-20T13:07:54+00:00,api,/order-service,inventory-service,/reservations,5.16,5.15,50
trace00000950,span00000950,,2025-01-20T13:07:54+00:00,inventory-service,,database,/query,656.38,656.37,50
trace00000951,span00000951,,2025-01-20T13:07:55+00:00,api,/order-service,inventory-service,/reservations,4.97,4.96,48
trace00000952,span00000952,,2025-01-20T13:07:55+00:00,inventory-service,,database,/query,555.94,555.98,48
trace00000953,span00000953,,2025-01-20T13:07:56+00:00,api,/order-service,inventory-service,/reservations,6.5,6.57,50
trace00000954,span00000954,,2025-01-20T13:07:56+00:00,inventory-service,,database,/query,631.91,631.91,50
trace00000955,span00000955,,2025-01-20T13:07:57+00:00,api,/order-service,inventory-service,/reservations,5.25,5.24,50
trace00000956,span00000956,,2025-01-20T13:07:57+00:00,inventory-service,,database,/query,626.68,626.74,50
trace00000957,span00000957,,2025-01-20T13:07:58+00:00,api,/order-service,inventory-service,/reservations,5.07,5.01,50
trace00000958,span00000958,,2025-01-20T13:07:58+00:00,inventory-service,,database,/query,740.02,740.03,50
trace00000959,span00000959,,2025-01-20T13:07:59+00:00,api,/order-service,inventory-service,/reservations,4.99,4.92,50
trace00000960,span00000960,,2025-01-20T13:07:59+00:00,inventory-service,,database,/query,681.1,681.17,50
trace00000961,span00000961,,2025-01-20T13:08:00+00:00,api,/order-service,inventory-service,/reservations,5.9,5.86,50
trace00000962,span00000962,,2025-01-20T13:08:00+00:00,inventory-service,,database,/query,670.08,670.15,50
trace00000963,span00000963,,2025-01-20T13:08:01+00:00,api,/order-service,inventory-service,/reservations,4.94,4.89,48
trace00000964,span00000964,,2025-01-20T13:08:01+00:00,inventory-service,,database,/query,637.18,637.25,48
trace00000965,span00000965,,2025-01-20T13:08:02+00:00,api,/order-service,inventory-service,/reservations,4.53,4.6,52
trace00000966,span00000966,,2025-01-20T13:08:02+00:00,inventory-service,,database,/query,630.61,630.59,52
trace00000967,span00000967,,2025-01-20T13:08:03+00:00,api,/order-service,inventory-service,/reservations,6.08,6.15,50
trace00000968,span00000968,,2025-01-20T13:08:03+00:00,inventory-service,,database,/query,657.77,657.82,50
trace00000969,span00000969,,2025-01-20T13:08:04+00:00,api,/order-service,inventory-service,/reservations,4.68,4.77,50
trace00000970,span00000970,,2025-01-20T13:08:04+00:00,inventory-service,,database,/query,580.82,580.9,50
trace00000971,span00000971,,2025-01-20T13:08:05+00:00,api,/order-service,inventory-service,/reservations,4.68,4.65,51
trace00000972,span00000972,,2025-01-20T13:08:05+00:00,inventory-service,,database,/query,646.18,646.25,51
trace00000973,span00000973,,2025-01-20T13:08:06+00:00,api,/order-service,inventory-service,/reservations,5.22,5.28,49
trace00000974,span00000974,,2025-01-20T13:08:06+00:00,inventory-service,,database,/query,577.73,577.74,49
trace00000975,span00000975,,2025-01-20T13:08:07+00:00,api,/order-service,inventory-service,/reservations,5.0,4.92,50
trace00000976,span00000976,,2025-01-20T13:08:07+00:00,inventory-service,,database,/query,601.82,601.81,50
trace00000977,span00000977,,2025-01-20T13:08:08+00:00,api,/order-service,inventory-service,/reservations,4.39,4.36,49
trace00000978,span00000978,,2025-01-20T13:08:08+00:00,inventory-service,,database,/query,683.2,683.11,49
trace00000979,span00000979,,2025-01-20T13:08:09+00:00,api,/order-service,inventory-service,/reservations,5.02,5.01,50
trace00000980,span00000980,,2025-01-20T13:08:09+00:00,inventory-service,,database,/query,671.3,671.38,50
trace00000981,span00000981,,2025-01-20T13:08:10+00:00,api,/order-service,inventory-service,/reservations,5.03,4.98,46
trace00000982,span00000982,,2025-01-20T13:08:10+00:00,inventory-service,,database,/query,678.45,678.4,46
trace00000983,span00000983,,2025-01-20T13:08:11+00:00,api,/order-service,inventory-service,/reservations,4.16,4.25,49
trace00000984,span00000984,,2025-01-20T13:08:11+00:00,inventory-service,,database,/query,635.42,635.37,49
trace00000985,span00000985,,2025-01-20T13:08:12+00:00,api,/order-service,inventory-service,/reservations,5.31,5.3,49
trace00000986,span00000986,,2025-01-20T13:08:12+00:00,inventory-service,,database,/query,749.4,749.35,49
trace00000987,span00000987,,2025-01-20T13:08:13+00:00,api,/order-service,inventory-service,/reservations,5.35,5.37,49
trace00000988,span00000988,,2025-01-20T13:08:13+00:00,inventory-service,,database,/query,630.71,630.78,49
trace00000989,span00000989,,2025-01-20T13:08:14+00:00,api,/order-service,inventory-service,/reservations,5.34,5.35,49
trace00000990,span00000990,,2025-01-20T13:08:14+00:00,inventory-service,,database,/query,697.2,697.18,49
trace00000991,span00000991,,2025-01-20T13:08:15+00:00,api,/order-service,inventory-service,/reservations,5.52,5.48,50
trace00000992,span00000992,,2025-01-20T13:08:15+00:00,inventory-service,,database,/query,655.89,655.9,50
trace00000993,span00000993,,2025-01-20T13:08:16+00:00,api,/order-service,inventory-service,/reservations,4.08,4.01,47
trace00000994,span00000994,,2025-01-20T13:08:16+00:00,inventory-service,,database,/query,636.08,635.99,47
trace00000995,span00000995,,2025-01-20T13:08:17+00:00,api,/order-service,inventory-service,/reservations,4.85,4.93,51
trace00000996,span00000996,,2025-01-20T13:08:17+00:00,inventory-service,,database,/query,655.41,655.37,51
trace00000997,span00000997,,2025-01-20T13:08:18+00:00,api,/order-service,inventory-service,/reservations,5.02,5.01,48
trace00000998,span00000998,,2025-01-20T13:08:18+00:00,inventory-service,,database,/query,687.26,687.2,48
trace00000999,span00000999,,2025-01-20T13:08:19+00:00,api,/order-service,inventory-service,/reservations,4.64,4.71,50
trace00001000,span00001000,,2025-01-20T13:08:19+00:00,inventory-service,,database,/query,662.77,662.69,50
trace00001001,span00001001,,2025-01-20T13:08:20+00:00,api,/order-service,inventory-service,/reservations,4.75,4.72,52
trace00001002,span00001002,,2025-01-20T13:08:20+00:00,inventory-service,,database,/query,657.08,657.11,52
trace00001003,span00001003,,2025-01-20T13:08:21+00:00,api,/order-service,inventory-service,/reservations,4.76,4.72,51
trace00001004,span00001004,,2025-01-20T13:08:21+00:00,inventory-service,,database,/query,610.93,610.92,51
trace00001005,span00001005,,2025-01-20T13:08:22+00:00,api,/order-service,inventory-service,/reservations,4.41,4.47,49
trace00001006,span00001006,,2025-01-20T13:08:22+00:00,inventory-service,,database,/query,631.33,631.39,49
trace00001007,span00001007,,2025-01-20T13:08:23+00:00,api,/order-service,inventory-service,/reservations,5.46,5.5,50
trace00001008,span00001008,,2025-01-20T13:08:23+00:00,inventory-service,,database,/query,648.49,648.55,50
trace00001009,span00001009,,2025-01-20T13:08:24+00:00,api,/order-service,inventory-service,/reservations,5.75,5.78,48
trace00001010,span00001010,,2025-01-20T13:08:24+00:00,inventory-service,,database,/query,718.38,718.32,48
trace00001011,span00001011,,2025-01-20T13:08:25+00:00,api,/order-service,inventory-service,/reservations,5.22,5.25,9
trace00001012,span00001012,,2025-01-20T13:08:25+00:00,inventory-service,,database,/query,692.54,692.53,9
trace00001013,span00001013,,2025-01-20T13:08:26+00:00,api,/order-service,inventory-service,/reservations,4.69,4.6,9
trace00001014,span00001014,,2025-01-20T13:08:26+00:00,inventory-service,,database,/query,632.21,632.12,9
trace00001015,span00001015,,2025-01-20T13:08:27+00:00,api,/order-service,inventory-service,/reservations,5.65,5.67,9
trace00001016,span00001016,,2025-01-20T13:08:27+00:00,inventory-service,,database,/query,575.52,575.59,9
trace00001017,span00001017,,2025-01-20T13:08:28+00:00,api,/order-service,inventory-service,/reservations,4.8,4.7,10
trace00001018,span00001018,,2025-01-20T13:08:28+00:00,inventory-service,,database,/query,636.39,636.42,10
trace00001019,span00001019,,2025-01-20T13:08:29+00:00,api,/order-service,inventory-service,/reservations,5.16,5.11,10
trace00001020,span00001020,,2025-01-20T13:08:29+00:00,inventory-service,,database,/query,623.36,623.41,10
trace00001021,span00001021,,2025-01-20T13:08:30+00:00,api,/order-service,inventory-service,/reservations,4.25,4.25,9
trace00001022,span00001022,,2025-01-20T13:08:30+00:00,inventory-service,,database,/query,669.03,669.09,9
trace00001023,span00001023,,2025-01-20T13:08:31+00:00,api,/order-service,inventory-service,/reservations,4.57,4.67,10
trace00001024,span00001024,,2025-01-20T13:08:31+00:00,inventory-service,,database,/query,639.54,639.62,10
trace00001025,span00001025,,2025-01-20T13:08:32+00:00,api,/order-service,inventory-service,/reservations,5.61,5.7,10
trace00001026,span00001026,,2025-01-20T13:08:32+00:00,inventory-service,,database,/query,772.3,772.4,10
trace00001027,span00001027,,2025-01-20T13:08:33+00:00,api,/order-service,inventory-service,/reservations,4.01,3.98,10
trace00001028,span00001028,,2025-01-20T13:08:33+00:00,inventory-service,,database,/query,711.37,711.31,10
trace00001029,span00001029,,2025-01-20T13:08:34+00:00,api,/order-service,inventory-service,/reservations,4.42,4.48,9
trace00001030,span00001030,,2025-01-20T13:08:34+00:00,inventory-service,,database,/query,721.26,721.32,9
trace00001031,span00001031,,2025-01-20T13:08:35+00:00,api,/order-service,inventory-service,/reservations,5.19,5.28,10
