traceId,spanId,parentSpanId,timestamp,srcService,srcRoute,dstService,dstRoute,latency_ms,latency,rps
trace00000774,span00000774,,2025-01-20T10:06:26+00:00,inventory-service,,database,/query,294.89,294.92,53
trace00000775,span00000775,,2025-01-20T10:06:27+00:00,api,/order-service,inventory-service,/reservations,5.13,5.06,49
trace00000776,span00000776,,2025-01-20T10:06:27+00:00,inventory-service,,database,/query,301.8,301.89,49
trace00000777,span00000777,,2025-01-20T10:06:28+00:00,api,/order-service,inventory-service,/reservations,4.69,4.75,49
trace00000778,span00000778,,2025-01-20T10:06:28+00:00,inventory-service,,database,/query,324.26,324.28,49
trace00000779,span00000779,,2025-01-20T10:06:29+00:00,api,/order-service,inventory-service,/reservations,5.15,5.05,51
trace00000780,span00000780,,2025-01-20T10:06:29+00:00,inventory-service,,database,/query,321.79,321.86,51
trace00000781,span00000781,,2025-01-20T10:06:30+00:00,api,/order-service,inventory-service,/reservations,5.51,5.57,50
trace00000782,span00000782,,2025-01-20T10:06:30+00:00,inventory-service,,database,/query,290.35,290.36,50
trace00000783,span00000783,,2025-01-20T10:06:31+00:00,api,/order-service,inventory-service,/reservations,5.07,4.98,49
trace00000784,span00000784,,2025-01-20T10:06:31+00:00,inventory-service,,database,/query,307.88,307.81,49
trace00000785,span00000785,,2025-01-20T10:06:32+00:00,api,/order-service,inventory-service,/reservations,4.81,4.85,48
trace00000786,span00000786,,2025-01-20T10:06:32+00:00,inventory-service,,database,/query,269.43,269.51,48
trace00000787,span00000787,,2025-01-20T10:06:33+00:00,api,/order-service,inventory-service,/reservations,4.71,4.78,49
trace00000788,span00000788,,2025-01-20T10:06:33+00:00,inventory-service,,database,/query,378.26,378.36,49
trace00000789,span00000789,,2025-01-20T10:06:34+00:00,api,/order-service,inventory-service,/reservations,5.65,5.63,51
trace00000790,span00000790,,2025-01-20T10:06:34+00:00,inventory-service,,database,/query,321.96,321.97,51
trace00000791,span00000791,,2025-01-20T10:06:35+00:00,api,/order-service,inventory-service,/reservations,5.03,5.01,50
trace00000792,span00000792,,2025-01-20T10:06:35+00:00,inventory-service,,database,/query,344.65,344.72,50
trace00000793,span00000793,,2025-01-20T10:06:36+00:00,api,/order-service,inventory-service,/reservations,4.92,4.84,52
trace00000794,span00000794,,2025-01-20T10:06:36+00:00,inventory-service,,database,/query,301.01,300.92,52
trace00000795,span00000795,,2025-01-20T10:06:37+00:00,api,/order-service,inventory-service,/reservations,4.42,4.48,49
trace00000796,span00000796,,2025-01-20T10:06:37+00:00,inventory-service,,database,/query,364.64,364.59,49
trace00000797,span00000797,,2025-01-20T10:06:38+00:00,api,/order-service,inventory-service,/reservations,4.86,4.85,47
trace00000798,span00000798,,2025-01-20T10:06:38+00:00,inventory-service,,database,/query,304.79,304.77,47
trace00000799,span00000799,,2025-01-20T10:06:39+00:00,api,/order-service,inventory-service,/reservations,5.46,5.56,51
trace00000800,span00000800,,2025-01-20T10:06:39+00:00,inventory-service,,database,/query,305.05,305.04,51
trace00000801,span00000801,,2025-01-20T10:06:40+00:00,api,/order-service,inventory-service,/reservations,5.82,5.72,48
trace00000802,span00000802,,2025-01-20T10:06:40+00:00,inventory-service,,database,/query,315.14,315.2,48
trace00000803,span00000803,,2025-01-20T10:06:41+00:00,api,/order-service,inventory-service,/reservations,4.45,4.41,52
trace00000804,span00000804,,2025-01-20T10:06:41+00:00,inventory-service,,database,/query,317.04,316.99,52
trace00000805,span00000805,,2025-01-20T10:06:42+00:00,api,/order-service,inventory-service,/reservations,4.71,4.63,49
trace00000806,span00000806,,2025-01-20T10:06:42+00:00,inventory-service,,database,/query,642.93,642.96,49
trace00000807,span00000807,,2025-01-20T10:06:43+00:00,api,/order-service,inventory-service,/reservations,4.71,4.67,52
trace00000808,span00000808,,2025-01-20T10:06:43+00:00,inventory-service,,database,/query,270.15,270.17,52
trace00000809,span00000809,,2025-01-20T10:06:44+00:00,api,/order-service,inventory-service,/reservations,4.83,4.81,49
trace00000810,span00000810,,2025-01-20T10:06:44+00:00,inventory-service,,database,/query,318.7,318.64,49
trace00000811,span00000811,,2025-01-20T10:06:45+00:00,api,/order-service,inventory-service,/reservations,4.58,4.57,49
trace00000812,span00000812,,2025-01-20T10:06:45+00:00,inventory-service,,database,/query,337.6,337.59,49
trace00000813,span00000813,,2025-01-20T10:06:46+00:00,api,/order-service,inventory-service,/reservations,5.23,5.2,50
trace00000814,span00000814,,2025-01-20T10:06:46+00:00,inventory-service,,database,/query,284.06,284.15,50
trace00000815,span00000815,,2025-01-20T10:06:47+00:00,api,/order-service,inventory-service,/reservations,4.3,4.34,51
trace00000816,span00000816,,2025-01-20T10:06:47+00:00,inventory-service,,database,/query,322.05,322.05,51
trace00000817,span00000817,,2025-01-20T10:06:48+00:00,api,/order-service,inventory-service,/reservations,5.21,5.31,47
trace00000818,span00000818,,2025-01-20T10:06:48+00:00,inventory-service,,database,/query,275.8,275.72,47
trace00000819,span00000819,,2025-01-20T10:06:49+00:00,api,/order-service,inventory-service,/reservations,5.46,5.49,51
trace00000820,span00000820,,2025-01-20T10:06:49+00:00,inventory-service,,database,/query,362.79,362.8,51
trace00000821,span00000821,,2025-01-20T10:06:50+00:00,api,/order-service,inventory-service,/reservations,5.54,5.62,50
trace00000822,span00000822,,2025-01-20T10:06:50+00:00,inventory-service,,database,/query,277.41,277.35,50
trace00000823,span00000823,,2025-01-20T10:06:51+00:00,api,/order-service,inventory-service,/reservations,5.19,5.17,51
trace00000824,span00000824,,2025-01-20T10:06:51+00:00,inventory-service,,database,/query,323.1,323.12,51
trace00000825,span00000825,,2025-01-20T10:06:52+00:00,api,/order-service,inventory-service,/reservations,5.19,5.13,51
trace00000826,span00000826,,2025-01-20T10:06:52+00:00,inventory-service,,database,/query,302.47,302.43,51
trace00000827,span00000827,,2025-01-20T10:06:53+00:00,api,/order-service,inventory-service,/reservations,4.63,4.55,51
trace00000828,span00000828,,2025-01-20T10:06:53+00:00,inventory-service,,database,/query,293.16,293.09,51
trace00000829,span00000829,,2025-01-20T10:06:54+00:00,api,/order-service,inventory-service,/reservations,4.24,4.31,48
trace00000830,span00000830,,2025-01-20T10:06:54+00:00,inventory-service,,database,/query,359.57,359.5,48
trace00000831,span00000831,,2025-01-20T10:06:55+00:00,api,/order-service,inventory-service,/reservations,5.23,5.21,51
trace00000832,span00000832,,2025-01-20T10:06:55+00:00,inventory-service,,database,/query,312.93,312.88,51
trace00000833,span00000833,,2025-01-20T10:06:56+00:00,api,/order-service,inventory-service,/reservations,5.52,5.46,51
trace00000834,span00000834,,2025-01-20T10:06:56+00:00,inventory-service,,database,/query,334.11,334.21,51
trace00000835,span00000835,,2025-01-20T10:06:57+00:00,api,/order-service,inventory-service,/reservations,4.71,4.71,50
trace00000836,span00000836,,2025-01-20T10:06:57+00:00,inventory-service,,database,/query,276.81,276.79,50
trace00000837,span00000837,,2025-01-20T10:06:58+00:00,api,/order-service,inventory-service,/reservations,4.88,4.91,52
trace00000838,span00000838,,2025-01-20T10:06:58+00:00,inventory-service,,database,/query,363.84,363.82,52
trace00000839,span00000839,,2025-01-20T10:06:59+00:00,api,/order-service,inventory-service,/reservations,5.15,5.1,50
trace00000840,span00000840,,2025-01-20T10:06:59+00:00,inventory-service,,database,/query,251.24,251.23,50
trace00000841,span00000841,,2025-01-20T10:07:00+00:00,api,/order-service,inventory-service,/reservations,5.49,5.51,50
trace00000842,span00000842,,2025-01-20T10:07:00+00:00,inventory-service,,database,/query,330.74,330.75,50
trace00000843,span00000843,,2025-01-20T10:07:01+00:00,api,/order-service,inventory-service,/reservations,5.25,5.19,48
trace00000844,span00000844,,2025-01-20T10:07:01+00:00,inventory-service,,database,/query,330.08,330.02,48
trace00000845,span00000845,,2025-01-20T10:07:02+00:00,api,/order-service,inventory-service,/reservations,5.04,4.98,48
trace00000846,span00000846,,2025-01-20T10:07:02+00:00,inventory-service,,database,/query,310.96,311.05,48
trace00000847,span00000847,,2025-01-20T10:07:03+00:00,api,/order-service,inventory-service,/reservations,4.44,4.36,51
trace00000848,span00000848,,2025-01-20T10:07:03+00:00,inventory-service,,database,/query,268.86,268.82,51
trace00000849,span00000849,,2025-01-20T10:07:04+00:00,api,/order-service,inventory-service,/reservations,5.56,5.49,51
trace00000850,span00000850,,2025-01-20T10:07:04+00:00,inventory-service,,database,/query,303.86,303.86,51
trace00000851,span00000851,,2025-01-20T10:07:05+00:00,api,/order-service,inventory-service,/reservations,4.42,4.44,50
trace00000852,span00000852,,2025-01-20T10:07:05+00:00,inventory-service,,database,/query,320.89,320.81,50
trace00000853,span00000853,,2025-01-20T10:07:06+00:00,api,/order-service,inventory-service,/reservations,4.0,4.08,53
trace00000854,span00000854,,2025-01-20T10:07:06+00:00,inventory-service,,database,/query,302.22,302.13,53
trace00000855,span00000855,,2025-01-20T10:07:07+00:00,api,/order-service,inventory-service,/reservations,5.2,5.13,47
trace00000856,span00000856,,2025-01-20T10:07:07+00:00,inventory-service,,database,/query,397.79,397.88,47
trace00000857,span00000857,,2025-01-20T10:07:08+00:00,api,/order-service,inventory-service,/reservations,5.48,5.38,51
trace00000858,span00000858,,2025-01-20T10:07:08+00:00,inventory-service,,database,/query,369.93,369.93,51
trace00000859,span00000859,,2025-01-20T10:07:09+00:00,api,/order-service,inventory-service,/reservations,5.31,5.39,50
trace00000860,span00000860,,2025-01-20T10:07:09+00:00,inventory-service,,database,/query,364.24,364.14,50
trace00000861,span00000861,,2025-01-20T10:07:10+00:00,api,/order-service,inventory-service,/reservations,4.91,4.86,50
trace00000862,span00000862,,2025-01-20T10:07:10+00:00,inventory-service,,database,/query,332.99,333.0,50
trace00000863,span00000863,,2025-01-20T10:07:11+00:00,api,/order-service,inventory-service,/reservations,4.51,4.54,47
trace00000864,span00000864,,2025-01-20T10:07:11+00:00,inventory-service,,database,/query,295.08,295.06,47
trace00000865,span00000865,,2025-01-20T10:07:12+00:00,api,/order-service,inventory-service,/reservations,4.9,4.95,47
trace00000866,span00000866,,2025-01-20T10:07:12+00:00,inventory-service,,database,/query,301.45,301.41,47
trace00000867,span00000867,,2025-01-20T10:07:13+00:00,api,/order-service,inventory-service,/reservations,5.44,5.53,48
trace00000868,span00000868,,2025-01-20T10:07:13+00:00,inventory-service,,database,/query,289.59,289.63,48
trace00000869,span00000869,,2025-01-20T10:07:14+00:00,api,/order-service,inventory-service,/reservations,5.15,5.21,51
trace00000870,span00000870,,2025-01-20T10:07:14+00:00,inventory-service,,database,/query,313.23,313.29,51
trace00000871,span00000871,,2025-01-20T10:07:15+00:00,api,/order-service,inventory-service,/reservations,4.86,4.92,54
trace00000872,span00000872,,2025-01-20T10:07:15+00:00,inventory-service,,database,/query,355.85,355.78,54
trace00000873,span00000873,,2025-01-20T10:07:16+00:00,api,/order-service,inventory-service,/reservations,4.5,4.51,51
trace00000874,span00000874,,2025-01-20T10:07:16+00:00,inventory-service,,database,/query,321.75,321.72,51
trace00000875,span00000875,,2025-01-20T10:07:17+00:00,api,/order-service,inventory-service,/reservations,4.99,5.07,47
trace00000876,span00000876,,2025-01-20T10:07:17+00:00,inventory-service,,database,/query,313.82,313.85,47
trace00000877,span00000877,,2025-01-20T10:07:18+00:00,api,/order-service,inventory-service,/reservations,4.49,4.57,46
trace00000878,span00000878,,2025-01-20T10:07:18+00:00,inventory-service,,database,/query,291.23,291.22,46
trace00000879,span00000879,,2025-01-20T10:07:19+00:00,api,/order-service,inventory-service,/reservations,5.91,5.97,50
trace00000880,span00000880,,2025-01-20T10:07:19+00:00,inventory-service,,database,/query,312.06,312.11,50
trace00000881,span00000881,,2025-01-20T10:07:20+00:00,api,/order-service,inventory-service,/reservations,5.35,5.27,49
trace00000882,span00000882,,2025-01-20T10:07:20+00:00,inventory-service,,database,/query,303.64,303.64,49
trace00000883,span00000883,,2025-01-20T10:07:21+00:00,api,/order-service,inventory-service,/reservations,4.78,4.71,49
trace00000884,span00000884,,2025-01-20T10:07:21+00:00,inventory-service,,database,/query,323.21,323.19,49
trace00000885,span00000885,,2025-01-20T10:07:22+00:00,api,/order-service,inventory-service,/reservations,6.38,6.45,48
trace00000886,span00000886,,2025-01-20T10:07:22+00:00,inventory-service,,database,/query,361.47,361.51,48
trace00000887,span00000887,,2025-01-20T10:07:23+00:00,api,/order-service,inventory-service,/reservations,4.94,4.98,52
trace00000888,span00000888,,2025-01-20T10:07:23+00:00,inventory-service,,database,/query,343.31,343.35,52
trace00000889,span00000889,,2025-01-20T10:07:24+00:00,api,/order-service,inventory-service,/reservations,5.66,5.65,49
trace00000890,span00000890,,2025-01-20T10:07:24+00:00,inventory-service,,database,/query,329.65,329.72,49
trace00000891,span00000891,,2025-01-20T10:07:25+00:00,api,/order-service,inventory-service,/reservations,5.04,4.99,49
trace00000892,span00000892,,2025-01-20T10:07:25+00:00,inventory-service,,database,/query,312.9,312.89,49
trace00000893,span00000893,,2025-01-20T10:07:26+00:00,api,/order-service,inventory-service,/reservations,3.96,3.86,50
trace00000894,span00000894,,2025-01-20T10:07:26+00:00,inventory-service,,database,/query,386.34,386.39,50
trace00000895,span00000895,,2025-01-20T10:07:27+00:00,api,/order-service,inventory-service,/reservations,4.19,4.12,49
trace00000896,span00000896,,2025-01-20T10:07:27+00:00,inventory-service,,database,/query,335.53,335.46,49
trace00000897,span00000897,,2025-01-20T10:07:28+00:00,api,/order-service,inventory-service,/reservations,4.77,4.77,49
trace00000898,span00000898,,2025-01-20T10:07:28+00:00,inventory-service,,database,/query,334.73,334.72,49
trace00000899,span00000899,,2025-01-20T10:07:29+00:00,api,/order-service,inventory-service,/reservations,4.36,4.38,50
trace00000900,span00000900,,2025-01-20T10:07:29+00:00,inventory-service,,database,/query,338.23,338.29,50
trace00000901,span00000901,,2025-01-20T10:07:30+00:00,api,/order-service,inventory-service,/reservations,4.84,4.82,52
trace00000902,span00000902,,2025-01-20T10:07:30+00:00,inventory-service,,database,/query,334.49,334.43,52
trace00000903,span00000903,,2025-01-20T10:07:31+00:00,api,/order-service,inventory-service,/reservations,5.86,5.85,51
trace00000904,span00000904,,2025-01-20T10:07:31+00:00,inventory-service,,database,/query,351.67,351.65,51
trace00000905,span00000905,,2025-01-20T10:07:32+00:00,api,/order-service,inventory-service,/reservations,4.56,4.61,49
trace00000906,span00000906,,2025-01-20T10:07:32+00:00,inventory-service,,database,/query,301.04,301.08,49
trace00000907,span00000907,,2025-01-20T10:07:33+00:00,api,/order-service,inventory-service,/reservations,5.32,5.22,48
trace00000908,span00000908,,2025-01-20T10:07:33+00:00,inventory-service,,database,/query,292.82,292.91,48
trace00000909,span00000909,,2025-01-20T10:07:34+00:00,api,/order-service,inventory-service,/reservations,5.12,5.1,48
trace00000910,span00000910,,2025-01-20T10:07:34+00:00,inventory-service,,database,/query,326.03,326.08,48
trace00000911,span00000911,,2025-01-20T10:07:35+00:00,api,/order-service,inventory-service,/reservations,5.84,5.88,50
trace00000912,span00000912,,2025-01-20T10:07:35+00:00,inventory-service,,database,/query,320.67,320.68,50
trace00000913,span00000913,,2025-01-20T10:07:36+00:00,api,/order-service,inventory-service,/reservations,5.05,4.98,49
trace00000914,span00000914,,2025-01-20T10:07:36+00:00,inventory-service,,database,/query,246.6,246.52,49
trace00000915,span00000915,,2025-01-20T10:07:37+00:00,api,/order-service,inventory-service,/reservations,4.56,4.49,50
trace00000916,span00000916,,2025-01-20T10:07:37+00:00,inventory-service,,database,/query,292.15,292.19,50
trace00000917,span00000917,,2025-01-20T10:07:38+00:00,api,/order-service,inventory-service,/reservations,4.43,4.49,49
trace00000918,span00000918,,2025-01-20T10:07:38+00:00,inventory-service,,database,/query,911.69,911.62,49
trace00000919,span00000919,,2025-01-20T10:07:39+00:00,api,/order-service,inventory-service,/reservations,4.46,4.54,47
trace00000920,span00000920,,2025-01-20T10:07:39+00:00,inventory-service,,database,/query,348.01,348.04,47
trace00000921,span00000921,,2025-01-20T10:07:40+00:00,api,/order-service,inventory-service,/reservations,4.98,4.92,50
trace00000922,span00000922,,2025-01-20T10:07:40+00:00,inventory-service,,database,/query,377.25,377.16,50
trace00000923,span00000923,,2025-01-20T10:07:41+00:00,api,/order-service,inventory-service,/reservations,4.72,4.65,51
trace00000924,span00000924,,2025-01-20T10:07:41+00:00,inventory-service,,database,/query,318.3,318.21,51
trace00000925,span00000925,,2025-01-20T10:07:42+00:00,api,/order-service,inventory-service,/reservations,4.83,4.82,50
trace00000926,span00000926,,2025-01-20T10:07:42+00:00,inventory-service,,database,/query,356.11,356.06,50
trace00000927,span00000927,,2025-01-20T10:07:43+00:00,api,/order-service,inventory-service,/reservations,4.45,4.53,47
trace00000928,span00000928,,2025-01-20T10:07:43+00:00,inventory-service,,database,/query,332.8,332.71,47
trace00000929,span00000929,,2025-01-20T10:07:44+00:00,api,/order-service,inventory-service,/reservations,4.99,4.97,51
trace00000930,span00000930,,2025-01-20T10:07:44+00:00,inventory-service,,database,/query,327.69,327.76,51
trace00000931,span00000931,,2025-01-20T10:07:45+00:00,api,/order-service,inventory-service,/reservations,4.47,4.52,10
trace00000932,span00000932,,2025-01-20T10:07:45+00:00,inventory-service,,database,/query,275.88,275.85,10
trace00000933,span00000933,,2025-01-20T10:07:46+00:00,api,/order-service,inventory-service,/reservations,5.15,5.15,9
trace00000934,span00000934,,2025-01-20T10:07:46+00:00,inventory-service,,database,/query,313.14,313.06,9
trace00000935,span00000935,,2025-01-20T10:07:47+00:00,api,/order-service,inventory-service,/reservations,5.9,5.95,9
trace00000936,span00000936,,2025-01-20T10:07:47+00:00,inventory-service,,database,/query,275.42,275.42,9
trace00000937,span00000937,,2025-01-20T10:07:48+00:00,api,/order-service,inventory-service,/reservations,6.15,6.16,10
trace00000938,span00000938,,2025-01-20T10:07:48+00:00,inventory-service,,database,/query,949.0,949.04,10
trace00000939,span00000939,,2025-01-20T10:07:49+00:00,api,/order-service,inventory-service,/reservations,5.62,5.61,10
trace00000940,span00000940,,2025-01-20T10:07:49+00:00,inventory-service,,database,/query,297.29,297.21,10
trace00000941,span00000941,,2025-01-20T10:07:50+00:00,api,/order-service,inventory-service,/reservations,5.32,5.25,9
trace00000942,span00000942,,2025-01-20T10:07:50+00:00,inventory-service,,database,/query,284.58,284.53,9
trace00000943,span00000943,,2025-01-20T10:07:51+00:00,api,/order-service,inventory-service,/reservations,4.65,4.66,9
trace00000944,span00000944,,2025-01-20T10:07:51+00:00,inventory-service,,database,/query,352.96,352.96,9
trace00000945,span00000945,,2025-01-20T10:07:52+00:00,api,/order-service,inventory-service,/reservations,4.18,4.14,9
trace00000946,span00000946,,2025-01-20T10:07:52+00:00,inventory-service,,database,/query,350.11,350.11,9
trace00000947,span00000947,,2025-01-20T10:07:53+00:00,api,/order-service,inventory-service,/reservations,5.75,5.83,10
trace00000948,span00000948,,2025-01-20T10:07:53+00:00,inventory-service,,database,/query,330.18,330.19,10
trace00000949,span00000949,,2025-01-20T10:07:54+00:00,api,/order-service,inventory-service,/reservations,5.28,5.31,10
trace00000950,span00000950,,2025-01-20T10:07:54+00:00,inventory-service,,database,/query,295.21,295.3,10
trace00000951,span00000951,,2025-01-20T10:07:55+00:00,api,/order-service,inventory-service,/reservations,4.82,4.83,10
trace00000952,span00000952,,2025-01-20T10:07:55+00:00,inventory-service,,database,/query,290.51,290.52,10
trace00000953,span00000953,,2025-01-20T10:07:56+00:00,api,/order-service,inventory-service,/reservations,4.69,4.69,9
trace00000954,span00000954,,2025-01-20T10:07:56+00:00,inventory-service,,database,/query,327.01,326.98,9
trace00000955,span00000955,,2025-01-20T10:07:57+00:00,api,/order-service,inventory-service,/reservations,5.5,5.57,9
trace00000956,span00000956,,2025-01-20T10:07:57+00:00,inventory-service,,database,/query,307.93,308.01,9
trace00000957,span00000957,,2025-01-20T10:07:58+00:00,api,/order-service,inventory-service,/reservations,4.38,4.3,10
trace00000958,span00000958,,2025-01-20T10:07:58+00:00,inventory-service,,database,/query,319.37,319.37,10
trace00000959,span00000959,,2025-01-20T10:07:59+00:00,api,/order-service,inventory-service,/reservations,5.54,5.44,9
trace00000960,span00000960,,2025-01-20T10:07:59+00:00,inventory-service,,database,/query,396.85,396.82,9
