traceId,spanId,parentSpanId,timestamp,srcService,srcRoute,dstService,dstRoute,latency_ms,latency,rps
trace00009649,span00009649,,2025-01-15T10:53:36+00:00,api-gateway,/v1/users,cache-service,/get,4.61,4.63,45
trace00009650,span00009650,,2025-01-15T10:53:36+00:00,api-gateway,/v1/users,db-service,/query,10.37,10.4,45
trace00009651,span00009651,,2025-01-15T10:53:36+00:00,api-gateway,/v1/orders,inventory-service,/check,13.12,13.15,45
trace00009652,span00009652,,2025-01-15T10:53:37+00:00,api-gateway,/v1/users,cache-service,/get,5.35,5.33,43
trace00009653,span00009653,,2025-01-15T10:53:37+00:00,api-gateway,/v1/users,db-service,/query,24.17,24.09,43
trace00009654,span00009654,,2025-01-15T10:53:37+00:00,api-gateway,/v1/orders,inventory-service,/check,16.84,16.76,43
trace00009655,span00009655,,2025-01-15T10:53:38+00:00,api-gateway,/v1/users,cache-service,/get,5.37,5.32,53
trace00009656,span00009656,,2025-01-15T10:53:38+00:00,api-gateway,/v1/users,db-service,/query,18.35,18.38,53
trace00009657,span00009657,,2025-01-15T10:53:38+00:00,api-gateway,/v1/orders,inventory-service,/check,18.68,18.68,53
trace00009658,span00009658,,2025-01-15T10:53:39+00:00,api-gateway,/v1/users,cache-service,/get,4.52,4.56,50
trace00009659,span00009659,,2025-01-15T10:53:39+00:00,api-gateway,/v1/users,db-service,/query,18.82,18.73,50
trace00009660,span00009660,,2025-01-15T10:53:39+00:00,api-gateway,/v1/orders,inventory-service,/check,22.12,22.2,50
trace00009661,span00009661,,2025-01-15T10:53:40+00:00,api-gateway,/v1/users,cache-service,/get,5.34,5.42,52
trace00009662,span00009662,,2025-01-15T10:53:40+00:00,api-gateway,/v1/users,db-service,/query,16.42,16.37,52
trace00009663,span00009663,,2025-01-15T10:53:40+00:00,api-gateway,/v1/orders,inventory-service,/check,15.7,15.61,52
trace00009664,span00009664,,2025-01-15T10:53:41+00:00,api-gateway,/v1/users,cache-service,/get,5.27,5.26,53
trace00009665,span00009665,,2025-01-15T10:53:41+00:00,api-gateway,/v1/users,db-service,/query,18.0,18.09,53
trace00009666,span00009666,,2025-01-15T10:53:41+00:00,api-gateway,/v1/orders,inventory-service,/check,19.97,19.88,53
trace00009667,span00009667,,2025-01-15T10:53:42+00:00,api-gateway,/v1/users,cache-service,/get,4.17,4.13,54
trace00009668,span00009668,,2025-01-15T10:53:42+00:00,api-gateway,/v1/users,db-service,/query,12.92,12.97,54
trace00009669,span00009669,,2025-01-15T10:53:42+00:00,api-gateway,/v1/orders,inventory-service,/check,14.3,14.3,54
trace00009670,span00009670,,2025-01-15T10:53:43+00:00,api-gateway,/v1/users,cache-service,/get,3.95,3.93,54
trace00009671,span00009671,,2025-01-15T10:53:43+00:00,api-gateway,/v1/users,db-service,/query,11.81,11.79,54
trace00009672,span00009672,,2025-01-15T10:53:43+00:00,api-gateway,/v1/orders,inventory-service,/check,16.94,16.87,54
trace00009673,span00009673,,2025-01-15T10:53:44+00:00,api-gateway,/v1/users,cache-service,/get,8.25,8.29,47
trace00009674,span00009674,,2025-01-15T10:53:44+00:00,api-gateway,/v1/users,db-service,/query,18.79,18.84,47
trace00009675,span00009675,,2025-01-15T10:53:44+00:00,api-gateway,/v1/orders,inventory-service,/check,19.21,19.23,47
trace00009676,span00009676,,2025-01-15T10:53:45+00:00,api-gateway,/v1/users,cache-service,/get,6.41,6.41,53
trace00009677,span00009677,,2025-01-15T10:53:45+00:00,api-gateway,/v1/users,db-service,/query,9.28,9.26,53
trace00009678,span00009678,,2025-01-15T10:53:45+00:00,api-gateway,/v1/orders,inventory-service,/check,26.71,26.77,53
trace00009679,span00009679,,2025-01-15T10:53:46+00:00,api-gateway,/v1/users,cache-service,/get,5.52,5.56,50
trace00009680,span00009680,,2025-01-15T10:53:46+00:00,api-gateway,/v1/users,db-service,/query,17.09,17.08,50
trace00009681,span00009681,,2025-01-15T10:53:46+00:00,api-gateway,/v1/orders,inventory-service,/check,15.04,14.97,50
trace00009682,span00009682,,2025-01-15T10:53:47+00:00,api-gateway,/v1/users,cache-service,/get,4.8,4.79,54
trace00009683,span00009683,,2025-01-15T10:53:47+00:00,api-gateway,/v1/users,db-service,/query,13.37,13.28,54
trace00009684,span00009684,,2025-01-15T10:53:47+00:00,api-gateway,/v1/orders,inventory-service,/check,25.11,25.09,54
trace00009685,span00009685,,2025-01-15T10:53:48+00:00,api-gateway,/v1/users,cache-service,/get,6.58,6.6,52
trace00009686,span00009686,,2025-01-15T10:53:48+00:00,api-gateway,/v1/users,db-service,/query,16.37,16.35,52
trace00009687,span00009687,,2025-01-15T10:53:48+00:00,api-gateway,/v1/orders,inventory-service,/check,21.71,21.68,52
trace00009688,span00009688,,2025-01-15T10:53:49+00:00,api-gateway,/v1/users,cache-service,/get,5.29,5.36,55
trace00009689,span00009689,,2025-01-15T10:53:49+00:00,api-gateway,/v1/users,db-service,/query,11.9,11.83,55
trace00009690,span00009690,,2025-01-15T10:53:49+00:00,api-gateway,/v1/orders,inventory-service,/check,21.76,21.75,55
trace00009691,span00009691,,2025-01-15T10:53:50+00:00,api-gateway,/v1/users,cache-service,/get,4.39,4.37,56
trace00009692,span00009692,,2025-01-15T10:53:50+00:00,api-gateway,/v1/users,db-service,/query,15.42,15.45,56
trace00009693,span00009693,,2025-01-15T10:53:50+00:00,api-gateway,/v1/orders,inventory-service,/check,24.1,24.04,56
trace00009694,span00009694,,2025-01-15T10:53:51+00:00,api-gateway,/v1/users,cache-service,/get,4.59,4.68,60
trace00009695,span00009695,,2025-01-15T10:53:51+00:00,api-gateway,/v1/users,db-service,/query,14.8,14.8,60
trace00009696,span00009696,,2025-01-15T10:53:51+00:00,api-gateway,/v1/orders,inventory-service,/check,18.34,18.4,60
trace00009697,span00009697,,2025-01-15T10:53:52+00:00,api-gateway,/v1/users,cache-service,/get,3.67,3.68,51
trace00009698,span00009698,,2025-01-15T10:53:52+00:00,api-gateway,/v1/users,db-service,/query,12.55,12.6,51
trace00009699,span00009699,,2025-01-15T10:53:52+00:00,api-gateway,/v1/orders,inventory-service,/check,22.2,22.19,51
trace00009700,span00009700,,2025-01-15T10:53:53+00:00,api-gateway,/v1/users,cache-service,/get,4.37,4.32,41
trace00009701,span00009701,,2025-01-15T10:53:53+00:00,api-gateway,/v1/users,db-service,/query,11.56,11.55,41
trace00009702,span00009702,,2025-01-15T10:53:53+00:00,api-gateway,/v1/orders,inventory-service,/check,17.64,17.66,41
trace00009703,span00009703,,2025-01-15T10:53:54+00:00,api-gateway,/v1/users,cache-service,/get,4.47,4.49,51
trace00009704,span00009704,,2025-01-15T10:53:54+00:00,api-gateway,/v1/users,db-service,/query,28.0,27.92,51
trace00009705,span00009705,,2025-01-15T10:53:54+00:00,api-gateway,/v1/orders,inventory-service,/check,20.0,20.03,51
trace00009706,span00009706,,2025-01-15T10:53:55+00:00,api-gateway,/v1/users,cache-service,/get,5.5,5.57,48
trace00009707,span00009707,,2025-01-15T10:53:55+00:00,api-gateway,/v1/users,db-service,/query,18.8,18.79,48
trace00009708,span00009708,,2025-01-15T10:53:55+00:00,api-gateway,/v1/orders,inventory-service,/check,19.46,19.37,48
trace00009709,span00009709,,2025-01-15T10:53:56+00:00,api-gateway,/v1/users,cache-service,/get,3.4,3.45,53
trace00009710,span00009710,,2025-01-15T10:53:56+00:00,api-gateway,/v1/users,db-service,/query,15.92,15.94,53
trace00009711,span00009711,,2025-01-15T10:53:56+00:00,api-gateway,/v1/orders,inventory-service,/check,18.9,18.89,53
trace00009712,span00009712,,2025-01-15T10:53:57+00:00,api-gateway,/v1/users,cache-service,/get,5.75,5.77,46
trace00009713,span00009713,,2025-01-15T10:53:57+00:00,api-gateway,/v1/users,db-service,/query,12.94,12.92,46
trace00009714,span00009714,,2025-01-15T10:53:57+00:00,api-gateway,/v1/orders,inventory-service,/check,23.23,23.25,46
trace00009715,span00009715,,2025-01-15T10:53:58+00:00,api-gateway,/v1/users,cache-service,/get,4.36,4.43,52
trace00009716,span00009716,,2025-01-15T10:53:58+00:00,api-gateway,/v1/users,db-service,/query,9.14,9.15,52
trace00009717,span00009717,,2025-01-15T10:53:58+00:00,api-gateway,/v1/orders,inventory-service,/check,17.24,17.3,52
trace00009718,span00009718,,2025-01-15T10:53:59+00:00,api-gateway,/v1/users,cache-service,/get,4.58,4.53,48
trace00009719,span00009719,,2025-01-15T10:53:59+00:00,api-gateway,/v1/users,db-service,/query,17.6,17.53,48
trace00009720,span00009720,,2025-01-15T10:53:59+00:00,api-gateway,/v1/orders,inventory-service,/check,18.14,18.06,48
trace00009721,span00009721,,2025-01-15T10:54:00+00:00,api-gateway,/v1/users,cache-service,/get,4.05,4.1,49
trace00009722,span00009722,,2025-01-15T10:54:00+00:00,api-gateway,/v1/users,db-service,/query,13.34,13.24,49
trace00009723,span00009723,,2025-01-15T10:54:00+00:00,api-gateway,/v1/orders,inventory-service,/check,19.49,19.53,49
trace00009724,span00009724,,2025-01-15T10:54:01+00:00,api-gateway,/v1/users,cache-service,/get,5.81,5.83,51
trace00009725,span00009725,,2025-01-15T10:54:01+00:00,api-gateway,/v1/users,db-service,/query,17.74,17.76,51
trace00009726,span00009726,,2025-01-15T10:54:01+00:00,api-gateway,/v1/orders,inventory-service,/check,18.57,18.5,51
trace00009727,span00009727,,2025-01-15T10:54:02+00:00,api-gateway,/v1/users,cache-service,/get,5.36,5.31,50
trace00009728,span00009728,,2025-01-15T10:54:02+00:00,api-gateway,/v1/users,db-service,/query,18.11,18.14,50
trace00009729,span00009729,,2025-01-15T10:54:02+00:00,api-gateway,/v1/orders,inventory-service,/check,20.03,20.04,50
trace00009730,span00009730,,2025-01-15T10:54:03+00:00,api-gateway,/v1/users,cache-service,/get,5.16,5.19,48
trace00009731,span00009731,,2025-01-15T10:54:03+00:00,api-gateway,/v1/users,db-service,/query,28.96,29.0,48
trace00009732,span00009732,,2025-01-15T10:54:03+00:00,api-gateway,/v1/orders,inventory-service,/check,18.29,18.2,48
trace00009733,span00009733,,2025-01-15T10:54:04+00:00,api-gateway,/v1/users,cache-service,/get,3.74,3.81,46
trace00009734,span00009734,,2025-01-15T10:54:04+00:00,api-gateway,/v1/users,db-service,/query,9.78,9.82,46
trace00009735,span00009735,,2025-01-15T10:54:04+00:00,api-gateway,/v1/orders,inventory-service,/check,19.89,19.98,46
trace00009736,span00009736,,2025-01-15T10:54:05+00:00,api-gateway,/v1/users,cache-service,/get,4.12,4.16,53
trace00009737,span00009737,,2025-01-15T10:54:05+00:00,api-gateway,/v1/users,db-service,/query,12.25,12.28,53
trace00009738,span00009738,,2025-01-15T10:54:05+00:00,api-gateway,/v1/orders,inventory-service,/check,10.78,10.77,53
trace00009739,span00009739,,2025-01-15T10:54:06+00:00,api-gateway,/v1/users,cache-service,/get,5.96,6.01,51
trace00009740,span00009740,,2025-01-15T10:54:06+00:00,api-gateway,/v1/users,db-service,/query,16.17,16.16,51
trace00009741,span00009741,,2025-01-15T10:54:06+00:00,api-gateway,/v1/orders,inventory-service,/check,16.63,16.58,51
trace00009742,span00009742,,2025-01-15T10:54:07+00:00,api-gateway,/v1/users,cache-service,/get,5.18,5.27,52
trace00009743,span00009743,,2025-01-15T10:54:07+00:00,api-gateway,/v1/users,db-service,/query,15.61,15.53,52
trace00009744,span00009744,,2025-01-15T10:54:07+00:00,api-gateway,/v1/orders,inventory-service,/check,25.28,25.36,52
trace00009745,span00009745,,2025-01-15T10:54:08+00:00,api-gateway,/v1/users,cache-service,/get,6.74,6.75,45
trace00009746,span00009746,,2025-01-15T10:54:08+00:00,api-gateway,/v1/users,db-service,/query,11.3,11.28,45
trace00009747,span00009747,,2025-01-15T10:54:08+00:00,api-gateway,/v1/orders,inventory-service,/check,24.01,23.93,45
trace00009748,span00009748,,2025-01-15T10:54:09+00:00,api-gateway,/v1/users,cache-service,/get,4.62,4.59,46
trace00009749,span00009749,,2025-01-15T10:54:09+00:00,api-gateway,/v1/users,db-service,/query,17.32,17.33,46
trace00009750,span00009750,,2025-01-15T10:54:09+00:00,api-gateway,/v1/orders,inventory-service,/check,26.76,26.69,46
trace00009751,span00009751,,2025-01-15T10:54:10+00:00,api-gateway,/v1/users,cache-service,/get,22.33,22.31,45
trace00009752,span00009752,,2025-01-15T10:54:10+00:00,api-gateway,/v1/users,db-service,/query,14.85,14.78,45
trace00009753,span00009753,,2025-01-15T10:54:10+00:00,api-gateway,/v1/orders,inventory-service,/check,18.65,18.65,45
trace00009754,span00009754,,2025-01-15T10:54:11+00:00,api-gateway,/v1/users,cache-service,/get,4.27,4.36,49
trace00009755,span00009755,,2025-01-15T10:54:11+00:00,api-gateway,/v1/users,db-service,/query,8.83,8.84,49
trace00009756,span00009756,,2025-01-15T10:54:11+00:00,api-gateway,/v1/orders,inventory-service,/check,18.81,18.73,49
trace00009757,span00009757,,2025-01-15T10:54:12+00:00,api-gateway,/v1/users,cache-service,/get,7.52,7.44,46
trace00009758,span00009758,,2025-01-15T10:54:12+00:00,api-gateway,/v1/users,db-service,/query,17.22,17.25,46
trace00009759,span00009759,,2025-01-15T10:54:12+00:00,api-gateway,/v1/orders,inventory-service,/check,22.2,22.21,46
trace00009760,span00009760,,2025-01-15T10:54:13+00:00,api-gateway,/v1/users,cache-service,/get,5.19,5.2,53
trace00009761,span00009761,,2025-01-15T10:54:13+00:00,api-gateway,/v1/users,db-service,/query,17.14,17.15,53
trace00009762,span00009762,,2025-01-15T10:54:13+00:00,api-gateway,/v1/orders,inventory-service,/check,17.28,17.28,53
trace00009763,span00009763,,2025-01-15T10:54:14+00:00,api-gateway,/v1/users,cache-service,/get,7.9,7.98,41
trace00009764,span00009764,,2025-01-15T10:54:14+00:00,api-gateway,/v1/users,db-service,/query,13.27,13.22,41
trace00009765,span00009765,,2025-01-15T10:54:14+00:00,api-gateway,/v1/orders,inventory-service,/check,15.47,15.42,41
trace00009766,span00009766,,2025-01-15T10:54:15+00:00,api-gateway,/v1/users,cache-service,/get,4.67,4.59,45
trace00009767,span00009767,,2025-01-15T10:54:15+00:00,api-gateway,/v1/users,db-service,/query,11.45,11.54,45
trace00009768,span00009768,,2025-01-15T10:54:15+00:00,api-gateway,/v1/orders,inventory-service,/check,23.85,23.89,45
trace00009769,span00009769,,2025-01-15T10:54:16+00:00,api-gateway,/v1/users,cache-service,/get,4.66,4.57,61
trace00009770,span00009770,,2025-01-15T10:54:16+00:00,api-gateway,/v1/users,db-service,/query,14.77,14.81,61
trace00009771,span00009771,,2025-01-15T10:54:16+00:00,api-gateway,/v1/orders,inventory-service,/check,20.24,20.2,61
trace00009772,span00009772,,2025-01-15T10:54:17+00:00,api-gateway,/v1/users,cache-service,/get,4.56,4.57,50
trace00009773,span00009773,,2025-01-15T10:54:17+00:00,api-gateway,/v1/users,db-service,/query,14.88,14.9,50
trace00009774,span00009774,,2025-01-15T10:54:17+00:00,api-gateway,/v1/orders,inventory-service,/check,23.69,23.77,50
trace00009775,span00009775,,2025-01-15T10:54:18+00:00,api-gateway,/v1/users,cache-service,/get,4.64,4.59,51
trace00009776,span00009776,,2025-01-15T10:54:18+00:00,api-gateway,/v1/users,db-service,/query,25.84,25.78,51
trace00009777,span00009777,,2025-01-15T10:54:18+00:00,api-gateway,/v1/orders,inventory-service,/check,25.83,25.76,51
trace00009778,span00009778,,2025-01-15T10:54:19+00:00,api-gateway,/v1/users,cache-service,/get,4.67,4.69,47
trace00009779,span00009779,,2025-01-15T10:54:19+00:00,api-gateway,/v1/users,db-service,/query,15.97,16.01,47
trace00009780,span00009780,,2025-01-15T10:54:19+00:00,api-gateway,/v1/orders,inventory-service,/check,17.63,17.56,47
trace00009781,span00009781,,2025-01-15T10:54:20+00:00,api-gateway,/v1/users,cache-service,/get,4.52,4.55,52
trace00009782,span00009782,,2025-01-15T10:54:20+00:00,api-gateway,/v1/users,db-service,/query,14.69,14.59,52
trace00009783,span00009783,,2025-01-15T10:54:20+00:00,api-gateway,/v1/orders,inventory-service,/check,17.35,17.35,52
trace00009784,span00009784,,2025-01-15T10:54:21+00:00,api-gateway,/v1/users,cache-service,/get,4.41,4.48,49
trace00009785,span00009785,,2025-01-15T10:54:21+00:00,api-gateway,/v1/users,db-service,/query,18.83,18.75,49
trace00009786,span00009786,,2025-01-15T10:54:21+00:00,api-gateway,/v1/orders,inventory-service,/check,18.51,18.47,49
trace00009787,span00009787,,2025-01-15T10:54:22+00:00,api-gateway,/v1/users,cache-service,/get,4.3,4.26,52
trace00009788,span00009788,,2025-01-15T10:54:22+00:00,api-gateway,/v1/users,db-service,/query,15.24,15.31,52
trace00009789,span00009789,,2025-01-15T10:54:22+00:00,api-gateway,/v1/orders,inventory-service,/check,19.7,19.73,52
trace00009790,span00009790,,2025-01-15T10:54:23+00:00,api-gateway,/v1/users,cache-service,/get,5.22,5.31,42
trace00009791,span00009791,,2025-01-15T10:54:23+00:00,api-gateway,/v1/users,db-service,/query,11.07,11.01,42
trace00009792,span00009792,,2025-01-15T10:54:23+00:00,api-gateway,/v1/orders,inventory-service,/check,19.09,19.06,42
trace00009793,span00009793,,2025-01-15T10:54:24+00:00,api-gateway,/v1/users,cache-service,/get,6.42,6.42,59
trace00009794,span00009794,,2025-01-15T10:54:24+00:00,api-gateway,/v1/users,db-service,/query,12.06,11.99,59
trace00009795,span00009795,,2025-01-15T10:54:24+00:00,api-gateway,/v1/orders,inventory-service,/check,24.35,24.39,59
trace00009796,span00009796,,2025-01-15T10:54:25+00:00,api-gateway,/v1/users,cache-service,/get,4.66,4.73,50
trace00009797,span00009797,,2025-01-15T10:54:25+00:00,api-gateway,/v1/users,db-service,/query,13.77,13.69,50
trace00009798,span00009798,,2025-01-15T10:54:25+00:00,api-gateway,/v1/orders,inventory-service,/check,20.88,20.94,50
trace00009799,span00009799,,2025-01-15T10:54:26+00:00,api-gateway,/v1/users,cache-service,/get,6.41,6.34,48
trace00009800,span00009800,,2025-01-15T10:54:26+00:00,api-gateway,/v1/users,db-service,/query,15.0,15.07,48
trace00009801,span00009801,,2025-01-15T10:54:26+00:00,api-gateway,/v1/orders,inventory-service,/check,14.76,14.74,48
trace00009802,span00009802,,2025-01-15T10:54:27+00:00,api-gateway,/v1/users,cache-service,/get,4.32,4.27,46
trace00009803,span00009803,,2025-01-15T10:54:27+00:00,api-gateway,/v1/users,db-service,/query,12.09,12.12,46
trace00009804,span00009804,,2025-01-15T10:54:27+00:00,api-gateway,/v1/orders,inventory-service,/check,18.51,18.52,46
trace00009805,span00009805,,2025-01-15T10:54:28+00:00,api-gateway,/v1/users,cache-service,/get,23.28,23.33,45
trace00009806,span00009806,,2025-01-15T10:54:28+00:00,api-gateway,/v1/users,db-service,/query,12.14,12.21,45
trace00009807,span00009807,,2025-01-15T10:54:28+00:00,api-gateway,/v1/orders,inventory-service,/check,19.5,19.46,45
trace00009808,span00009808,,2025-01-15T10:54:29+00:00,api-gateway,/v1/users,cache-service,/get,4.26,4.24,41
trace00009809,span00009809,,2025-01-15T10:54:29+00:00,api-gateway,/v1/users,db-service,/query,20.6,20.63,41
trace00009810,span00009810,,2025-01-15T10:54:29+00:00,api-gateway,/v1/orders,inventory-service,/check,16.83,16.87,41
trace00009811,span00009811,,2025-01-15T10:54:30+00:00,api-gateway,/v1/users,cache-service,/get,6.98,6.98,53
trace00009812,span00009812,,2025-01-15T10:54:30+00:00,api-gateway,/v1/users,db-service,/query,18.61,18.56,53
trace00009813,span00009813,,2025-01-15T10:54:30+00:00,api-gateway,/v1/orders,inventory-service,/check,21.0,21.01,53
trace00009814,span00009814,,2025-01-15T10:54:31+00:00,api-gateway,/v1/users,cache-service,/get,4.02,4.02,47
trace00009815,span00009815,,2025-01-15T10:54:31+00:00,api-gateway,/v1/users,db-service,/query,19.37,19.38,47
trace00009816,span00009816,,2025-01-15T10:54:31+00:00,api-gateway,/v1/orders,inventory-service,/check,17.64,17.71,47
trace00009817,span00009817,,2025-01-15T10:54:32+00:00,api-gateway,/v1/users,cache-service,/get,4.41,4.48,51
trace00009818,span00009818,,2025-01-15T10:54:32+00:00,api-gateway,/v1/users,db-service,/query,10.87,10.78,51
trace00009819,span00009819,,2025-01-15T10:54:32+00:00,api-gateway,/v1/orders,inventory-service,/check,21.6,21.61,51
trace00009820,span00009820,,2025-01-15T10:54:33+00:00,api-gateway,/v1/users,cache-service,/get,3.88,3.8,51
trace00009821,span00009821,,2025-01-15T10:54:33+00:00,api-gateway,/v1/users,db-service,/query,13.74,13.77,51
trace00009822,span00009822,,2025-01-15T10:54:33+00:00,api-gateway,/v1/orders,inventory-service,/check,18.84,18.78,51
trace00009823,span00009823,,2025-01-15T10:54:34+00:00,api-gateway,/v1/users,cache-service,/get,3.9,3.81,53
trace00009824,span00009824,,2025-01-15T10:54:34+00:00,api-gateway,/v1/users,db-service,/query,21.58,21.54,53
trace00009825,span00009825,,2025-01-15T10:54:34+00:00,api-gateway,/v1/orders,inventory-service,/check,79.22,79.25,53
trace00009826,span00009826,,2025-01-15T10:54:35+00:00,api-gateway,/v1/users,cache-service,/get,4.38,4.37,54
trace00009827,span00009827,,2025-01-15T10:54:35+00:00,api-gateway,/v1/users,db-service,/query,13.23,13.22,54
trace00009828,span00009828,,2025-01-15T10:54:35+00:00,api-gateway,/v1/orders,inventory-service,/check,15.41,15.35,54
trace00009829,span00009829,,2025-01-15T10:54:36+00:00,api-gateway,/v1/users,cache-service,/get,6.97,7.03,62
trace00009830,span00009830,,2025-01-15T10:54:36+00:00,api-gateway,/v1/users,db-service,/query,12.03,12.01,62
trace00009831,span00009831,,2025-01-15T10:54:36+00:00,api-gateway,/v1/orders,inventory-service,/check,15.47,15.4,62
trace00009832,span00009832,,2025-01-15T10:54:37+00:00,api-gateway,/v1/users,cache-service,/get,4.03,3.96,53
trace00009833,span00009833,,2025-01-15T10:54:37+00:00,api-gateway,/v1/users,db-service,/query,14.6,14.57,53
trace00009834,span00009834,,2025-01-15T10:54:37+00:00,api-gateway,/v1/orders,inventory-service,/check,21.23,21.22,53
trace00009835,span00009835,,2025-01-15T10:54:38+00:00,api-gateway,/v1/users,cache-service,/get,4.81,4.88,45
trace00009836,span00009836,,2025-01-15T10:54:38+00:00,api-gateway,/v1/users,db-service,/query,12.74,12.66,45
trace00009837,span00009837,,2025-01-15T10:54:38+00:00,api-gateway,/v1/orders,inventory-service,/check,21.83,21.92,45
trace00009838,span00009838,,2025-01-15T10:54:39+00:00,api-gateway,/v1/users,cache-service,/get,6.25,6.22,54
trace00009839,span00009839,,2025-01-15T10:54:39+00:00,api-gateway,/v1/users,db-service,/query,15.1,15.04,54
trace00009840,span00009840,,2025-01-15T10:54:39+00:00,api-gateway,/v1/orders,inventory-service,/check,21.34,21.38,54
trace00009841,span00009841,,2025-01-15T10:54:40+00:00,api-gateway,/v1/users,cache-service,/get,3.95,3.93,49
trace00009842,span00009842,,2025-01-15T10:54:40+00:00,api-gateway,/v1/users,db-service,/query,15.46,15.39,49
trace00009843,span00009843,,2025-01-15T10:54:40+00:00,api-gateway,/v1/orders,inventory-service,/check,24.14,24.17,49
trace00009844,span00009844,,2025-01-15T10:54:41+00:00,api-gateway,/v1/users,cache-service,/get,4.17,4.13,49
trace00009845,span00009845,,2025-01-15T10:54:41+00:00,api-gateway,/v1/users,db-service,/query,14.42,14.38,49
trace00009846,span00009846,,2025-01-15T10:54:41+00:00,api-gateway,/v1/orders,inventory-service,/check,22.79,22.72,49
trace00009847,span00009847,,2025-01-15T10:54:42+00:00,api-gateway,/v1/users,cache-service,/get,4.82,4.85,52
trace00009848,span00009848,,2025-01-15T10:54:42+00:00,api-gateway,/v1/users,db-service,/query,14.59,14.69,52
trace00009849,span00009849,,2025-01-15T10:54:42+00:00,api-gateway,/v1/orders,inventory-service,/check,18.13,18.11,52
trace00009850,span00009850,,2025-01-15T10:54:43+00:00,api-gateway,/v1/users,cache-service,/get,4.46,4.43,49
trace00009851,span00009851,,2025-01-15T10:54:43+00:00,api-gateway,/v1/users,db-service,/query,12.42,12.48,49
trace00009852,span00009852,,2025-01-15T10:54:43+00:00,api-gateway,/v1/orders,inventory-service,/check,20.58,20.64,49
trace00009853,span00009853,,2025-01-15T10:54:44+00:00,api-gateway,/v1/users,cache-service,/get,6.56,6.61,46
trace00009854,span00009854,,2025-01-15T10:54:44+00:00,api-gateway,/v1/users,db-service,/query,13.07,13.14,46
trace00009855,span00009855,,2025-01-15T10:54:44+00:00,api-gateway,/v1/orders,inventory-service,/check,15.35,15.36,46
trace00009856,span00009856,,2025-01-15T10:54:45+00:00,api-gateway,/v1/users,cache-service,/get,4.34,4.38,43
trace00009857,span00009857,,2025-01-15T10:54:45+00:00,api-gateway,/v1/users,db-service,/query,19.13,19.18,43
trace00009858,span00009858,,2025-01-15T10:54:45+00:00,api-gateway,/v1/orders,inventory-service,/check,19.1,19.08,43
trace00009859,span00009859,,2025-01-15T10:54:46+00:00,api-gateway,/v1/users,cache-service,/get,5.86,5.9,58
trace00009860,span00009860,,2025-01-15T10:54:46+00:00,api-gateway,/v1/users,db-service,/query,16.08,15.99,58
trace00009861,span00009861,,2025-01-15T10:54:46+00:00,api-gateway,/v1/orders,inventory-service,/check,17.2,17.3,58
trace00009862,span00009862,,2025-01-15T10:54:47+00:00,api-gateway,/v1/users,cache-service,/get,31.45,31.49,49
trace00009863,span00009863,,2025-01-15T10:54:47+00:00,api-gateway,/v1/users,db-service,/query,12.06,12.02,49
trace00009864,span00009864,,2025-01-15T10:54:47+00:00,api-gateway,/v1/orders,inventory-service,/check,16.6,16.63,49
trace00009865,span00009865,,2025-01-15T10:54:48+00:00,api-gateway,/v1/users,cache-service,/get,4.96,5.0,46
trace00009866,span00009866,,2025-01-15T10:54:48+00:00,api-gateway,/v1/users,db-service,/query,17.01,16.99,46
trace00009867,span00009867,,2025-01-15T10:54:48+00:00,api-gateway,/v1/orders,inventory-service,/check,36.38,36.28,46
trace00009868,span00009868,,2025-01-15T10:54:49+00:00,api-gateway,/v1/users,cache-service,/get,3.7,3.7,56
trace00009869,span00009869,,2025-01-15T10:54:49+00:00,api-gateway,/v1/users,db-service,/query,16.87,16.89,56
trace00009870,span00009870,,2025-01-15T10:54:49+00:00,api-gateway,/v1/orders,inventory-service,/check,13.56,13.64,56
trace00009871,span00009871,,2025-01-15T10:54:50+00:00,api-gateway,/v1/users,cache-service,/get,4.73,4.65,48
trace00009872,span00009872,,2025-01-15T10:54:50+00:00,api-gateway,/v1/users,db-service,/query,16.74,16.66,48
trace00009873,span00009873,,2025-01-15T10:54:50+00:00,api-gateway,/v1/orders,inventory-service,/check,14.68,14.64,48
trace00009874,span00009874,,2025-01-15T10:54:51+00:00,api-gateway,/v1/users,cache-service,/get,3.63,3.69,48
trace00009875,span00009875,,2025-01-15T10:54:51+00:00,api-gateway,/v1/users,db-service,/query,20.91,20.82,48
trace00009876,span00009876,,2025-01-15T10:54:51+00:00,api-gateway,/v1/orders,inventory-service,/check,21.7,21.79,48
trace00009877,span00009877,,2025-01-15T10:54:52+00:00,api-gateway,/v1/users,cache-service,/get,4.86,4.95,48
trace00009878,span00009878,,2025-01-15T10:54:52+00:00,api-gateway,/v1/users,db-service,/query,11.73,11.64,48
trace00009879,span00009879,,2025-01-15T10:54:52+00:00,api-gateway,/v1/orders,inventory-service,/check,19.85,19.89,48
trace00009880,span00009880,,2025-01-15T10:54:53+00:00,api-gateway,/v1/users,cache-service,/get,5.08,5.07,46
trace00009881,span00009881,,2025-01-15T10:54:53+00:00,api-gateway,/v1/users,db-service,/query,13.43,13.45,46
trace00009882,span00009882,,2025-01-15T10:54:53+00:00,api-gateway,/v1/orders,inventory-service,/check,23.05,23.09,46
trace00009883,span00009883,,2025-01-15T10:54:54+00:00,api-gateway,/v1/users,cache-service,/get,4.9,4.93,52
