traceId,spanId,parentSpanId,timestamp,srcService,srcRoute,dstService,dstRoute,latency_ms,latency,rps
trace01387,span04160,span04159,2025-11-21T15:23:06.004000+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.1,4.2,78
trace01387,span04161,span04159,2025-11-21T15:23:06.012000+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,85.0,84.7,78
trace01388,span04162,,2025-11-21T15:23:07+00:00,recommendation-service,/getUserRecommendations,user-service,/getUser,12.3,12.3,79
trace01388,span04163,span04162,2025-11-21T15:23:07.004000+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.2,4.0,79
trace01388,span04164,span04162,2025-11-21T15:23:07.012000+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,85.5,84.9,79
trace01389,span04165,,2025-11-21T15:23:08+00:00,recommendation-service,/getUserRecommendations,user-service,/getUser,12.6,12.7,78
trace01389,span04166,span04165,2025-11-21T15:23:08.004000+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.0,4.2,78
trace01389,span04167,span04165,2025-11-21T15:23:08.012000+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,85.5,85.0,78
trace01390,span04168,,2025-11-21T15:23:09+00:00,recommendation-service,/getUserRecommendations,user-service,/getUser,12.6,12.4,78
trace01390,span04169,span04168,2025-11-21T15:23:09.004000+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.2,4.1,78
trace01390,span04170,span04168,2025-11-21T15:23:09.012000+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,84.5,85.2,78
trace01391,span04171,,2025-11-21T15:23:10+00:00,recommendation-service,/getUserRecommendations,user-service,/getUser,12.5,12.5,78
trace01391,span04172,span04171,2025-11-21T15:23:10.004000+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.3,3.9,78
trace01391,span04173,span04171,2025-11-21T15:23:10.012000+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,85.1,85.2,78
trace01392,span04174,,2025-11-21T15:23:11+00:00,recommendation-service,/getUserRecommendations,user-service,/getUser,12.4,12.9,79
trace01392,span04175,span04174,2025-11-21T15:23:11.004000+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.1,4.0,79
trace01392,span04176,span04174,2025-11-21T15:23:11.012000+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,84.4,84.4,79
trace01393,span04177,,2025-11-21T15:23:12+00:00,recommendation-service,/getUserRecommendations,user-service,/getUser,12.7,12.4,78
trace01393,span04178,span04177,2025-11-21T15:23:12.004000+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.1,3.9,78
trace01393,span04179,span04177,2025-11-21T15:23:12.012000+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,85.5,84.5,78
trace01394,span04180,,2025-11-21T15:23:13+00:00,recommendation-service,/getUserRecommendations,user-service,/getUser,12.6,12.4,78
trace01394,span04181,span04180,2025-11-21T15:23:13.004000+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.2,4.2,78
trace01394,span04182,span04180,2025-11-21T15:23:13.012000+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,85.1,85.1,78
trace01395,span04183,,2025-11-21T15:23:14+00:00,recommendation-service,/getUserRecommendations,user-service,/getUser,12.9,12.7,77
trace01395,span04184,span04183,2025-11-21T15:23:14.004000+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.1,4.0,77
trace01395,span04185,span04183,2025-11-21T15:23:14.012000+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,85.2,85.9,77
trace01396,span04186,,2025-11-21T15:23:15+00:00,recommendation-service,/getUserRecommendations,user-service,/getUser,12.8,12.9,79
trace01396,span04187,span04186,2025-11-21T15:23:15.004000+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,3.9,4.3,79
trace01396,span04188,span04186,2025-11-21T15:23:15.012000+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,85.3,84.3,79
trace01397,span04189,,2025-11-21T15:23:16+00:00,recommendation-service,/getUserRecommendations,user-service,/getUser,12.6,12.4,79
trace01397,span04190,span04189,2025-11-21T15:23:16.004000+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.2,4.2,79
trace01397,span04191,span04189,2025-11-21T15:23:16.012000+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,84.9,85.1,79
trace01398,span04192,,2025-11-21T15:23:17+00:00,recommendation-service,/getUserRecommendations,user-service,/getUser,12.3,12.8,78
trace01398,span04193,span04192,2025-11-21T15:23:17.004000+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.0,4.1,78
trace01398,span04194,span04192,2025-11-21T15:23:17.012000+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,84.6,84.4,78
trace01399,span04195,,2025-11-21T15:23:18+00:00,recommendation-service,/getUserRecommendations,user-service,/getUser,12.6,12.6,79
trace01399,span04196,span04195,2025-11-21T15:23:18.004000+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,3.9,4.1,79
trace01399,span04197,span04195,2025-11-21T15:23:18.012000+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,85.3,85.8,79
trace01400,span04198,,2025-11-21T15:23:19+00:00,recommendation-service,/getUserRecommendations,user-service,/getUser,12.7,12.4,78
trace01400,span04199,span04198,2025-11-21T15:23:19.004000+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.1,4.0,78
trace01400,span04200,span04198,2025-11-21T15:23:19.012000+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,84.9,85.4,78
trace01401,span04201,,2025-11-21T15:23:20+00:00,recommendation-service,/getUserRecommendations,user-service,/getUser,12.5,12.6,77
trace01401,span04202,span04201,2025-11-21T15:23:20.004000+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.1,4.1,77
trace01401,span04203,span04201,2025-11-21T15:23:20.012000+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,84.5,84.9,77
trace01402,span04204,,2025-11-21T15:23:21+00:00,recommendation-service,/getUserRecommendations,user-service,/getUser,12.8,12.3,77
trace01402,span04205,span04204,2025-11-21T15:23:21.004000+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,3.9,4.1,77
trace01402,span04206,span04204,2025-11-21T15:23:21.012000+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,85.1,86.0,77
trace01403,span04207,,2025-11-21T15:23:22+00:00,recommendation-service,/getUserRecommendations,user-service,/getUser,12.4,12.6,78
trace01403,span04208,span04207,2025-11-21T15:23:22.004000+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.2,3.9,78
trace01403,span04209,span04207,2025-11-21T15:23:22.012000+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,85.0,84.5,78
trace01404,span04210,,2025-11-21T15:23:23+00:00,recommendation-service,/getUserRecommendations,user-service,/getUser,12.5,12.4,78
trace01404,span04211,span04210,2025-11-21T15:23:23.004000+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.0,4.0,78
trace01404,span04212,span04210,2025-11-21T15:23:23.012000+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,86.0,85.1,78
trace01405,span04213,,2025-11-21T15:23:24+00:00,recommendation-service,/getUserRecommendations,user-service,/getUser,12.6,12.6,78
trace01405,span04214,span04213,2025-11-21T15:23:24.004000+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.0,4.1,78
trace01405,span04215,span04213,2025-11-21T15:23:24.012000+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,85.6,84.6,78
trace01406,span04216,,2025-11-21T15:23:25+00:00,recommendation-service,/getUserRecommendations,user-service,/getUser,12.6,12.4,77
trace01406,span04217,span04216,2025-11-21T15:23:25.004000+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.3,3.9,77
trace01406,span04218,span04216,2025-11-21T15:23:25.012000+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,85.8,84.7,77
trace01407,span04219,,2025-11-21T15:23:26+00:00,recommendation-service,/getUserRecommendations,user-service,/getUser,12.8,12.4,78
trace01407,span04220,span04219,2025-11-21T15:23:26.004000+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.1,4.2,78
trace01407,span04221,span04219,2025-11-21T15:23:26.012000+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,85.2,85.8,78
trace01408,span04222,,2025-11-21T15:23:27+00:00,recommendation-service,/getUserRecommendations,user-service,/getUser,12.4,12.6,78
trace01408,span04223,span04222,2025-11-21T15:23:27.004000+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,3.9,4.2,78
trace01408,span04224,span04222,2025-11-21T15:23:27.012000+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,84.8,85.1,78
trace01409,span04225,,2025-11-21T15:23:28+00:00,recommendation-service,/getUserRecommendations,user-service,/getUser,12.9,12.5,78
trace01409,span04226,span04225,2025-11-21T15:23:28.004000+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.1,4.0,78
trace01409,span04227,span04225,2025-11-21T15:23:28.012000+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,85.1,85.4,78
trace01410,span04228,,2025-11-21T15:23:29+00:00,recommendation-service,/getUserRecommendations,user-service,/getUser,12.5,12.8,78
trace01410,span04229,span04228,2025-11-21T15:23:29.004000+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.1,4.1,78
trace01410,span04230,span04228,2025-11-21T15:23:29.012000+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,85.1,85.8,78
trace01411,span04231,,2025-11-21T15:23:30+00:00,recommendation-service,/getUserRecommendations,user-service,/getUser,12.5,12.3,78
trace01411,span04232,span04231,2025-11-21T15:23:30.004000+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.3,4.1,78
trace01411,span04233,span04231,2025-11-21T15:23:30.012000+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,85.8,84.7,78
trace01412,span04234,,2025-11-21T15:23:31+00:00,recommendation-service,/getUserRecommendations,user-service,/getUser,12.8,12.4,79
trace01412,span04235,span04234,2025-11-21T15:23:31.004000+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,3.9,4.0,79
trace01412,span04236,span04234,2025-11-21T15:23:31.012000+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,85.4,85.5,79
trace01413,span04237,,2025-11-21T15:23:32+00:00,recommendation-service,/getUserRecommendations,user-service,/getUser,12.4,12.7,78
trace01413,span04238,span04237,2025-11-21T15:23:32.004000+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,3.9,4.2,78
trace01413,span04239,span04237,2025-11-21T15:23:32.012000+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,86.3,85.9,78
trace01414,span04240,,2025-11-21T15:23:33+00:00,recommendation-service,/getUserRecommendations,user-service,/getUser,12.8,12.8,77
trace01414,span04241,span04240,2025-11-21T15:23:33.004000+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.0,4.0,77
trace01414,span04242,span04240,2025-11-21T15:23:33.012000+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,85.9,85.7,77
trace01415,span04243,,2025-11-21T15:23:34+00:00,recommendation-service,/getUserRecommendations,user-service,/getUser,12.7,12.5,79
trace01415,span04244,span04243,2025-11-21T15:23:34.004000+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.0,4.1,79
trace01415,span04245,span04243,2025-11-21T15:23:34.012000+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,84.8,85.4,79
trace01416,span04246,,2025-11-21T15:23:35+00:00,recommendation-service,/getUserRecommendations,user-service,/getUser,12.8,12.3,77
trace01416,span04247,span04246,2025-11-21T15:23:35.004000+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.2,4.0,77
trace01416,span04248,span04246,2025-11-21T15:23:35.012000+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,85.9,85.5,77
trace01417,span04249,,2025-11-21T15:23:36+00:00,recommendation-service,/getUserRecommendations,user-service,/getUser,12.8,12.7,78
trace01417,span04250,span04249,2025-11-21T15:23:36.004000+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.1,4.1,78
trace01417,span04251,span04249,2025-11-21T15:23:36.012000+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,85.5,85.1,78
trace01418,span04252,,2025-11-21T15:23:37+00:00,recommendation-service,/getUserRecommendations,user-service,/getUser,12.6,12.4,79
trace01418,span04253,span04252,2025-11-21T15:23:37.004000+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,3.9,4.1,79
trace01418,span04254,span04252,2025-11-21T15:23:37.012000+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,85.6,86.4,79
trace01419,span04255,,2025-11-21T15:23:38+00:00,recommendation-service,/getUserRecommendations,user-service,/getUser,12.3,12.6,78
trace01419,span04256,span04255,2025-11-21T15:23:38.004000+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.1,4.1,78
trace01419,span04257,span04255,2025-11-21T15:23:38.012000+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,85.0,85.1,78
trace01420,span04258,,2025-11-21T15:23:39+00:00,recommendation-service,/getUserRecommendations,user-service,/getUser,12.7,12.6,79
trace01420,span04259,span04258,2025-11-21T15:23:39.004000+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.0,4.0,79
trace01420,span04260,span04258,2025-11-21T15:23:39.012000+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,85.1,86.0,79
trace01421,span04261,,2025-11-21T15:23:40+00:00,recommendation-service,/getUserRecommendations,user-service,/getUser,12.3,12.7,77
trace01421,span04262,span04261,2025-11-21T15:23:40.004000+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.1,4.2,77
trace01421,span04263,span04261,2025-11-21T15:23:40.012000+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,85.7,85.9,77
trace01422,span04264,,2025-11-21T15:23:41+00:00,recommendation-service,/getUserRecommendations,user-service,/getUser,12.8,12.8,78
trace01422,span04265,span04264,2025-11-21T15:23:41.004000+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.3,4.3,78
trace01422,span04266,span04264,2025-11-21T15:23:41.012000+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,85.5,85.6,78
trace01423,span04267,,2025-11-21T15:23:42+00:00,recommendation-service,/getUserRecommendations,user-service,/getUser,12.5,12.3,77
trace01423,span04268,span04267,2025-11-21T15:23:42.004000+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.2,4.3,77
trace01423,span04269,span04267,2025-11-21T15:23:42.012000+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,85.5,86.2,77
trace01424,span04270,,2025-11-21T15:23:43+00:00,recommendation-service,/getUserRecommendations,user-service,/getUser,12.5,12.5,78
trace01424,span04271,span04270,2025-11-21T15:23:43.004000+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.2,4.3,78
trace01424,span04272,span04270,2025-11-21T15:23:43.012000+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,85.6,86.1,78
trace01425,span04273,,2025-11-21T15:23:44+00:00,recommendation-service,/getUserRecommendations,user-service,/getUser,12.5,12.6,79
trace01425,span04274,span04273,2025-11-21T15:23:44.004000+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,3.9,3.9,79
trace01425,span04275,span04273,2025-11-21T15:23:44.012000+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,86.1,86.2,79
trace01426,span04276,,2025-11-21T15:23:45+00:00,recommendation-service,/getUserRecommendations,user-service,/getUser,12.4,12.6,79
trace01426,span04277,span04276,2025-11-21T15:23:45.004000+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.1,4.2,79
trace01426,span04278,span04276,2025-11-21T15:23:45.012000+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,86.5,85.9,79
trace01427,span04279,,2025-11-21T15:23:46+00:00,recommendation-service,/getUserRecommendations,user-service,/getUser,12.8,12.5,78
trace01427,span04280,span04279,2025-11-21T15:23:46.004000+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,3.9,4.0,78
trace01427,span04281,span04279,2025-11-21T15:23:46.012000+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,86.4,85.7,78
trace01428,span04282,,2025-11-21T15:23:47+00:00,recommendation-service,/getUserRecommendations,user-service,/getUser,12.5,12.3,78
trace01428,span04283,span04282,2025-11-21T15:23:47.004000+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.1,4.3,78
trace01428,span04284,span04282,2025-11-21T15:23:47.012000+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,85.3,85.3,78
trace01429,span04285,,2025-11-21T15:23:48+00:00,recommendation-service,/getUserRecommendations,user-service,/getUser,12.8,12.4,78
trace01429,span04286,span04285,2025-11-21T15:23:48.004000+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,3.9,4.2,78
trace01429,span04287,span04285,2025-11-21T15:23:48.012000+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,86.2,86.0,78
trace01430,span04288,,2025-11-21T15:23:49+00:00,recommendation-service,/getUserRecommendations,user-service,/getUser,12.7,12.7,79
trace01430,span04289,span04288,2025-11-21T15:23:49.004000+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.1,4.0,79
trace01430,span04290,span04288,2025-11-21T15:23:49.012000+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,85.9,85.9,79
trace01431,span04291,,2025-11-21T15:23:50+00:00,recommendation-service,/getUserRecommendations,user-service,/getUser,12.6,12.6,79
trace01431,span04292,span04291,2025-11-21T15:23:50.004000+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.0,4.1,79
trace01431,span04293,span04291,2025-11-21T15:23:50.012000+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,85.2,85.3,79
trace01432,span04294,,2025-11-21T15:23:51+00:00,recommendation-service,/getUserRecommendations,user-service,/getUser,12.9,12.8,77
trace01432,span04295,span04294,2025-11-21T15:23:51.004000+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.0,4.2,77
trace01432,span04296,span04294,2025-11-21T15:23:51.012000+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,85.9,85.5,77
trace01433,span04297,,2025-11-21T15:23:52+00:00,recommendation-service,/getUserRecommendations,user-service,/getUser,12.6,12.5,79
trace01433,span04298,span04297,2025-11-21T15:23:52.004000+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.1,4.1,79
trace01433,span04299,span04297,2025-11-21T15:23:52.012000+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,86.8,85.3,79
trace01434,span04300,,2025-11-21T15:23:53+00:00,recommendation-service,/getUserRecommendations,user-service,/getUser,12.6,12.4,78
trace01434,span04301,span04300,2025-11-21T15:23:53.004000+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,3.9,3.9,78
trace01434,span04302,span04300,2025-11-21T15:23:53.012000+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,86.4,86.8,78
trace01435,span04303,,2025-11-21T15:23:54+00:00,recommendation-service,/getUserRecommendations,user-service,/getUser,12.3,12.9,78
trace01435,span04304,span04303,2025-11-21T15:23:54.004000+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.0,4.2,78
trace01435,span04305,span04303,2025-11-21T15:23:54.012000+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,86.8,86.4,78
trace01436,span04306,,2025-11-21T15:23:55+00:00,recommendation-service,/getUserRecommendations,user-service,/getUser,12.4,12.5,79
trace01436,span04307,span04306,2025-11-21T15:23:55.004000+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.0,4.0,79
trace01436,span04308,span04306,2025-11-21T15:23:55.012000+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,86.1,85.7,79
trace01437,span04309,,2025-11-21T15:23:56+00:00,recommendation-service,/getUserRecommendations,user-service,/getUser,12.6,12.5,78
trace01437,span04310,span04309,2025-11-21T15:23:56.004000+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.2,4.2,78
trace01437,span04311,span04309,2025-11-21T15:23:56.012000+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,85.7,85.9,78
trace01438,span04312,,2025-11-21T15:23:57+00:00,recommendation-service,/getUserRecommendations,user-service,/getUser,12.7,12.4,78
trace01438,span04313,span04312,2025-11-21T15:23:57.004000+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.3,4.0,78
trace01438,span04314,span04312,2025-11-21T15:23:57.012000+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,86.8,86.1,78
trace01439,span04315,,2025-11-21T15:23:58+00:00,recommendation-service,/getUserRecommendations,user-service,/getUser,12.8,12.8,78
trace01439,span04316,span04315,2025-11-21T15:23:58.004000+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.2,4.0,78
trace01439,span04317,span04315,2025-11-21T15:23:58.012000+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,86.2,86.7,78
trace01440,span04318,,2025-11-21T15:23:59+00:00,recommendation-service,/getUserRecommendations,user-service,/getUser,12.8,12.5,78
trace01440,span04319,span04318,2025-11-21T15:23:59.004000+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.0,3.9,78
trace01440,span04320,span04318,2025-11-21T15:23:59.012000+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,86.2,86.5,78
trace01441,span04321,,2025-11-21T15:24:00+00:00,recommendation-service,/getUserRecommendations,user-service,/getUser,12.6,12.9,77
trace01441,span04322,span04321,2025-11-21T15:24:00.004000+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.1,3.9,77
trace01441,span04323,span04321,2025-11-21T15:24:00.012000+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,85.8,86.7,77
trace01442,span04324,,2025-11-21T15:24:01+00:00,recommendation-service,/getUserRecommendations,user-service,/getUser,12.8,12.8,79
trace01442,span04325,span04324,2025-11-21T15:24:01.004000+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.2,4.0,79
trace01442,span04326,span04324,2025-11-21T15:24:01.012000+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,86.7,86.1,79
trace01443,span04327,,2025-11-21T15:24:02+00:00,recommendation-service,/getUserRecommendations,user-service,/getUser,12.7,12.5,77
trace01443,span04328,span04327,2025-11-21T15:24:02.004000+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.1,4.2,77
trace01443,span04329,span04327,2025-11-21T15:24:02.012000+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,86.5,86.6,77
trace01444,span04330,,2025-11-21T15:24:03+00:00,recommendation-service,/getUserRecommendations,user-service,/getUser,12.5,12.8,77
trace01444,span04331,span04330,2025-11-21T15:24:03.004000+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.2,4.0,77
trace01444,span04332,span04330,2025-11-21T15:24:03.012000+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,86.1,85.6,77
trace01445,span04333,,2025-11-21T15:24:04+00:00,recommendation-service,/getUserRecommendations,user-service,/getUser,12.7,12.9,78
trace01445,span04334,span04333,2025-11-21T15:24:04.004000+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.0,4.0,78
trace01445,span04335,span04333,2025-11-21T15:24:04.012000+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,86.4,87.0,78
trace01446,span04336,,2025-11-21T15:24:05+00:00,recommendation-service,/getUserRecommendations,user-service,/getUser,12.3,12.4,78
trace01446,span04337,span04336,2025-11-21T15:24:05.004000+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.1,4.0,78
trace01446,span04338,span04336,2025-11-21T15:24:05.012000+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,86.9,87.0,78
trace01447,span04339,,2025-11-21T15:24:06+00:00,recommendation-service,/getUserRecommendations,user-service,/getUser,12.3,12.9,79
trace01447,span04340,span04339,2025-11-21T15:24:06.004000+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.1,4.2,79
trace01447,span04341,span04339,2025-11-21T15:24:06.012000+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,86.3,85.9,79
trace01448,span04342,,2025-11-21T15:24:07+00:00,recommendation-service,/getUserRecommendations,user-service,/getUser,12.7,12.6,77
trace01448,span04343,span04342,2025-11-21T15:24:07.004000+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.2,4.1,77
trace01448,span04344,span04342,2025-11-21T15:24:07.012000+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,85.6,87.1,77
trace01449,span04345,,2025-11-21T15:24:08+00:00,recommendation-service,/getUserRecommendations,user-service,/getUser,12.7,12.8,77
trace01449,span04346,span04345,2025-11-21T15:24:08.004000+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,3.9,3.9,77
trace01449,span04347,span04345,2025-11-21T15:24:08.012000+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,85.9,86.6,77
trace01450,span04348,,2025-11-21T15:24:09+00:00,recommendation-service,/getUserRecommendations,user-service,/getUser,12.5,12.7,78
trace01450,span04349,span04348,2025-11-21T15:24:09.004000+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.2,4.1,78
trace01450,span04350,span04348,2025-11-21T15:24:09.012000+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,85.7,86.3,78
trace01451,span04351,,2025-11-21T15:24:10+00:00,recommendation-service,/getUserRecommendations,user-service,/getUser,12.6,12.8,78
trace01451,span04352,span04351,2025-11-21T15:24:10.004000+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.2,4.1,78
trace01451,span04353,span04351,2025-11-21T15:24:10.012000+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,86.1,86.2,78
trace01452,span04354,,2025-11-21T15:24:11+00:00,recommendation-service,/getUserRecommendations,user-service,/getUser,12.3,12.9,77
trace01452,span04355,span04354,2025-11-21T15:24:11.004000+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.1,4.3,77
trace01452,span04356,span04354,2025-11-21T15:24:11.012000+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,86.9,86.8,77
trace01453,span04357,,2025-11-21T15:24:12+00:00,recommendation-service,/getUserRecommendations,user-service,/getUser,12.4,12.6,77
trace01453,span04358,span04357,2025-11-21T15:24:12.004000+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.1,4.2,77
