traceId,spanId,parentSpanId,timestamp,srcService,srcRoute,dstService,dstRoute,latency_ms,latency,rps
trace000729,span000729,,2025-01-15T10:04:02+00:00,api-gateway,/v1/orders,inventory-service,/check,41.5,41.8,70
trace000730,span000730,,2025-01-15T10:04:03+00:00,api-gateway,/v1/users,cache-service,/get,5.1,5.2,69
trace000731,span000731,,2025-01-15T10:04:03+00:00,api-gateway,/v1/users,db-service,/query,75.8,75.9,69
trace000732,span000732,,2025-01-15T10:04:03+00:00,api-gateway,/v1/orders,inventory-service,/check,40.8,40.7,69
trace000733,span000733,,2025-01-15T10:04:04+00:00,api-gateway,/v1/users,cache-service,/get,4.9,4.9,69
trace000734,span000734,,2025-01-15T10:04:04+00:00,api-gateway,/v1/users,db-service,/query,75.7,75.4,69
trace000735,span000735,,2025-01-15T10:04:04+00:00,api-gateway,/v1/orders,inventory-service,/check,38.8,38.6,69
trace000736,span000736,,2025-01-15T10:04:05+00:00,api-gateway,/v1/users,cache-service,/get,5.5,5.3,66
trace000737,span000737,,2025-01-15T10:04:05+00:00,api-gateway,/v1/users,db-service,/query,70.5,70.5,66
trace000738,span000738,,2025-01-15T10:04:05+00:00,api-gateway,/v1/orders,inventory-service,/check,34.6,34.7,66
trace000739,span000739,,2025-01-15T10:04:06+00:00,api-gateway,/v1/users,cache-service,/get,5.0,4.8,62
trace000740,span000740,,2025-01-15T10:04:06+00:00,api-gateway,/v1/users,db-service,/query,62.0,61.7,62
trace000741,span000741,,2025-01-15T10:04:06+00:00,api-gateway,/v1/orders,inventory-service,/check,29.8,30.0,62
trace000742,span000742,,2025-01-15T10:04:07+00:00,api-gateway,/v1/users,cache-service,/get,5.2,5.0,57
trace000743,span000743,,2025-01-15T10:04:07+00:00,api-gateway,/v1/users,db-service,/query,55.9,56.1,57
trace000744,span000744,,2025-01-15T10:04:07+00:00,api-gateway,/v1/orders,inventory-service,/check,17.0,17.2,57
trace000745,span000745,,2025-01-15T10:04:08+00:00,api-gateway,/v1/users,cache-service,/get,5.2,5.1,53
trace000746,span000746,,2025-01-15T10:04:08+00:00,api-gateway,/v1/users,db-service,/query,50.8,50.5,53
trace000747,span000747,,2025-01-15T10:04:08+00:00,api-gateway,/v1/orders,inventory-service,/check,20.5,20.4,53
trace000748,span000748,,2025-01-15T10:04:09+00:00,api-gateway,/v1/users,cache-service,/get,4.6,4.4,49
trace000749,span000749,,2025-01-15T10:04:09+00:00,api-gateway,/v1/users,db-service,/query,43.6,43.7,49
trace000750,span000750,,2025-01-15T10:04:09+00:00,api-gateway,/v1/orders,inventory-service,/check,20.2,20.0,49
trace000751,span000751,,2025-01-15T10:04:10+00:00,api-gateway,/v1/users,cache-service,/get,5.3,5.6,49
trace000752,span000752,,2025-01-15T10:04:10+00:00,api-gateway,/v1/users,db-service,/query,43.5,43.6,49
trace000753,span000753,,2025-01-15T10:04:10+00:00,api-gateway,/v1/orders,inventory-service,/check,20.6,20.9,49
trace000754,span000754,,2025-01-15T10:04:11+00:00,api-gateway,/v1/users,cache-service,/get,5.5,5.2,50
trace000755,span000755,,2025-01-15T10:04:11+00:00,api-gateway,/v1/users,db-service,/query,45.6,45.5,50
trace000756,span000756,,2025-01-15T10:04:11+00:00,api-gateway,/v1/orders,inventory-service,/check,22.9,22.9,50
trace000757,span000757,,2025-01-15T10:04:12+00:00,api-gateway,/v1/users,cache-service,/get,5.4,5.6,49
trace000758,span000758,,2025-01-15T10:04:12+00:00,api-gateway,/v1/users,db-service,/query,42.4,42.2,49
trace000759,span000759,,2025-01-15T10:04:12+00:00,api-gateway,/v1/orders,inventory-service,/check,20.8,20.8,49
trace000760,span000760,,2025-01-15T10:04:13+00:00,api-gateway,/v1/users,cache-service,/get,4.8,5.1,50
trace000761,span000761,,2025-01-15T10:04:13+00:00,api-gateway,/v1/users,db-service,/query,44.8,44.6,50
trace000762,span000762,,2025-01-15T10:04:13+00:00,api-gateway,/v1/orders,inventory-service,/check,22.8,22.9,50
trace000763,span000763,,2025-01-15T10:04:14+00:00,api-gateway,/v1/users,cache-service,/get,4.7,4.7,50
trace000764,span000764,,2025-01-15T10:04:14+00:00,api-gateway,/v1/users,db-service,/query,44.9,44.8,50
trace000765,span000765,,2025-01-15T10:04:14+00:00,api-gateway,/v1/orders,inventory-service,/check,20.7,20.6,50
trace000766,span000766,,2025-01-15T10:04:15+00:00,api-gateway,/v1/users,cache-service,/get,4.7,4.9,49
trace000767,span000767,,2025-01-15T10:04:15+00:00,api-gateway,/v1/users,db-service,/query,46.6,46.7,49
trace000768,span000768,,2025-01-15T10:04:15+00:00,api-gateway,/v1/orders,inventory-service,/check,21.1,21.0,49
trace000769,span000769,,2025-01-15T10:04:16+00:00,api-gateway,/v1/users,cache-service,/get,5.1,5.4,50
trace000770,span000770,,2025-01-15T10:04:16+00:00,api-gateway,/v1/users,db-service,/query,44.7,44.6,50
trace000771,span000771,,2025-01-15T10:04:16+00:00,api-gateway,/v1/orders,inventory-service,/check,18.1,17.9,50
trace000772,span000772,,2025-01-15T10:04:17+00:00,api-gateway,/v1/users,cache-service,/get,5.4,5.6,50
trace000773,span000773,,2025-01-15T10:04:17+00:00,api-gateway,/v1/users,db-service,/query,45.7,45.7,50
trace000774,span000774,,2025-01-15T10:04:17+00:00,api-gateway,/v1/orders,inventory-service,/check,22.9,23.0,50
trace000775,span000775,,2025-01-15T10:04:18+00:00,api-gateway,/v1/users,cache-service,/get,5.1,4.8,50
trace000776,span000776,,2025-01-15T10:04:18+00:00,api-gateway,/v1/users,db-service,/query,46.6,46.4,50
trace000777,span000777,,2025-01-15T10:04:18+00:00,api-gateway,/v1/orders,inventory-service,/check,20.9,20.8,50
trace000778,span000778,,2025-01-15T10:04:19+00:00,api-gateway,/v1/users,cache-service,/get,4.7,4.6,50
trace000779,span000779,,2025-01-15T10:04:19+00:00,api-gateway,/v1/users,db-service,/query,43.3,43.6,50
trace000780,span000780,,2025-01-15T10:04:19+00:00,api-gateway,/v1/orders,inventory-service,/check,20.2,20.0,50
trace000781,span000781,,2025-01-15T10:04:20+00:00,api-gateway,/v1/users,cache-service,/get,5.0,5.1,50
trace000782,span000782,,2025-01-15T10:04:20+00:00,api-gateway,/v1/users,db-service,/query,46.7,46.9,50
trace000783,span000783,,2025-01-15T10:04:20+00:00,api-gateway,/v1/orders,inventory-service,/check,17.7,17.8,50
trace000784,span000784,,2025-01-15T10:04:21+00:00,api-gateway,/v1/users,cache-service,/get,5.1,5.2,49
trace000785,span000785,,2025-01-15T10:04:21+00:00,api-gateway,/v1/users,db-service,/query,43.3,43.1,49
trace000786,span000786,,2025-01-15T10:04:21+00:00,api-gateway,/v1/orders,inventory-service,/check,19.5,19.3,49
trace000787,span000787,,2025-01-15T10:04:22+00:00,api-gateway,/v1/users,cache-service,/get,4.8,4.7,50
trace000788,span000788,,2025-01-15T10:04:22+00:00,api-gateway,/v1/users,db-service,/query,46.0,45.9,50
trace000789,span000789,,2025-01-15T10:04:22+00:00,api-gateway,/v1/orders,inventory-service,/check,18.3,18.5,50
trace000790,span000790,,2025-01-15T10:04:23+00:00,api-gateway,/v1/users,cache-service,/get,4.9,4.8,49
trace000791,span000791,,2025-01-15T10:04:23+00:00,api-gateway,/v1/users,db-service,/query,43.8,44.0,49
trace000792,span000792,,2025-01-15T10:04:23+00:00,api-gateway,/v1/orders,inventory-service,/check,21.5,21.5,49
trace000793,span000793,,2025-01-15T10:04:24+00:00,api-gateway,/v1/users,cache-service,/get,5.3,5.1,49
trace000794,span000794,,2025-01-15T10:04:24+00:00,api-gateway,/v1/users,db-service,/query,45.0,45.2,49
trace000795,span000795,,2025-01-15T10:04:24+00:00,api-gateway,/v1/orders,inventory-service,/check,18.8,19.0,49
trace000796,span000796,,2025-01-15T10:04:25+00:00,api-gateway,/v1/users,cache-service,/get,5.1,4.8,49
trace000797,span000797,,2025-01-15T10:04:25+00:00,api-gateway,/v1/users,db-service,/query,46.1,46.4,49
trace000798,span000798,,2025-01-15T10:04:25+00:00,api-gateway,/v1/orders,inventory-service,/check,19.0,18.9,49
trace000799,span000799,,2025-01-15T10:04:26+00:00,api-gateway,/v1/users,cache-service,/get,5.1,5.1,50
trace000800,span000800,,2025-01-15T10:04:26+00:00,api-gateway,/v1/users,db-service,/query,45.9,46.2,50
trace000801,span000801,,2025-01-15T10:04:26+00:00,api-gateway,/v1/orders,inventory-service,/check,21.4,21.2,50
trace000802,span000802,,2025-01-15T10:04:27+00:00,api-gateway,/v1/users,cache-service,/get,4.8,4.8,50
trace000803,span000803,,2025-01-15T10:04:27+00:00,api-gateway,/v1/users,db-service,/query,45.6,45.4,50
trace000804,span000804,,2025-01-15T10:04:27+00:00,api-gateway,/v1/orders,inventory-service,/check,21.1,21.3,50
trace000805,span000805,,2025-01-15T10:04:28+00:00,api-gateway,/v1/users,cache-service,/get,4.7,4.6,49
trace000806,span000806,,2025-01-15T10:04:28+00:00,api-gateway,/v1/users,db-service,/query,42.9,43.2,49
trace000807,span000807,,2025-01-15T10:04:28+00:00,api-gateway,/v1/orders,inventory-service,/check,18.0,17.9,49
trace000808,span000808,,2025-01-15T10:04:29+00:00,api-gateway,/v1/users,cache-service,/get,5.1,5.4,49
trace000809,span000809,,2025-01-15T10:04:29+00:00,api-gateway,/v1/users,db-service,/query,46.7,46.8,49
trace000810,span000810,,2025-01-15T10:04:29+00:00,api-gateway,/v1/orders,inventory-service,/check,17.9,18.2,49
trace000811,span000811,,2025-01-15T10:04:30+00:00,api-gateway,/v1/users,cache-service,/get,4.8,4.8,49
trace000812,span000812,,2025-01-15T10:04:30+00:00,api-gateway,/v1/users,db-service,/query,45.0,44.9,49
trace000813,span000813,,2025-01-15T10:04:30+00:00,api-gateway,/v1/orders,inventory-service,/check,20.4,20.2,49
trace000814,span000814,,2025-01-15T10:04:31+00:00,api-gateway,/v1/users,cache-service,/get,4.9,4.7,49
trace000815,span000815,,2025-01-15T10:04:31+00:00,api-gateway,/v1/users,db-service,/query,44.7,44.6,49
trace000816,span000816,,2025-01-15T10:04:31+00:00,api-gateway,/v1/orders,inventory-service,/check,20.9,20.9,49
trace000817,span000817,,2025-01-15T10:04:32+00:00,api-gateway,/v1/users,cache-service,/get,5.2,5.2,49
trace000818,span000818,,2025-01-15T10:04:32+00:00,api-gateway,/v1/users,db-service,/query,43.4,43.3,49
trace000819,span000819,,2025-01-15T10:04:32+00:00,api-gateway,/v1/orders,inventory-service,/check,18.6,18.8,49
trace000820,span000820,,2025-01-15T10:04:33+00:00,api-gateway,/v1/users,cache-service,/get,4.9,5.2,49
trace000821,span000821,,2025-01-15T10:04:33+00:00,api-gateway,/v1/users,db-service,/query,45.7,45.4,49
trace000822,span000822,,2025-01-15T10:04:33+00:00,api-gateway,/v1/orders,inventory-service,/check,20.4,20.7,49
trace000823,span000823,,2025-01-15T10:04:34+00:00,api-gateway,/v1/users,cache-service,/get,4.7,4.5,50
trace000824,span000824,,2025-01-15T10:04:34+00:00,api-gateway,/v1/users,db-service,/query,43.5,43.3,50
trace000825,span000825,,2025-01-15T10:04:34+00:00,api-gateway,/v1/orders,inventory-service,/check,20.7,20.8,50
trace000826,span000826,,2025-01-15T10:04:35+00:00,api-gateway,/v1/users,cache-service,/get,5.4,5.3,50
trace000827,span000827,,2025-01-15T10:04:35+00:00,api-gateway,/v1/users,db-service,/query,47.2,47.4,50
trace000828,span000828,,2025-01-15T10:04:35+00:00,api-gateway,/v1/orders,inventory-service,/check,17.3,17.6,50
trace000829,span000829,,2025-01-15T10:04:36+00:00,api-gateway,/v1/users,cache-service,/get,5.1,4.9,49
trace000830,span000830,,2025-01-15T10:04:36+00:00,api-gateway,/v1/users,db-service,/query,44.9,45.0,49
trace000831,span000831,,2025-01-15T10:04:36+00:00,api-gateway,/v1/orders,inventory-service,/check,21.2,21.3,49
trace000832,span000832,,2025-01-15T10:04:37+00:00,api-gateway,/v1/users,cache-service,/get,4.7,4.6,49
trace000833,span000833,,2025-01-15T10:04:37+00:00,api-gateway,/v1/users,db-service,/query,45.7,45.7,49
trace000834,span000834,,2025-01-15T10:04:37+00:00,api-gateway,/v1/orders,inventory-service,/check,22.8,23.0,49
trace000835,span000835,,2025-01-15T10:04:38+00:00,api-gateway,/v1/users,cache-service,/get,4.7,5.0,50
trace000836,span000836,,2025-01-15T10:04:38+00:00,api-gateway,/v1/users,db-service,/query,48.1,48.3,50
trace000837,span000837,,2025-01-15T10:04:38+00:00,api-gateway,/v1/orders,inventory-service,/check,21.9,21.7,50
trace000838,span000838,,2025-01-15T10:04:39+00:00,api-gateway,/v1/users,cache-service,/get,4.7,4.6,50
trace000839,span000839,,2025-01-15T10:04:39+00:00,api-gateway,/v1/users,db-service,/query,44.0,44.0,50
trace000840,span000840,,2025-01-15T10:04:39+00:00,api-gateway,/v1/orders,inventory-service,/check,21.8,22.1,50
trace000841,span000841,,2025-01-15T10:04:40+00:00,api-gateway,/v1/users,cache-service,/get,4.6,4.3,45
trace000842,span000842,,2025-01-15T10:04:40+00:00,api-gateway,/v1/users,db-service,/query,38.2,37.9,45
trace000843,span000843,,2025-01-15T10:04:40+00:00,api-gateway,/v1/orders,inventory-service,/check,20.4,20.2,45
trace000844,span000844,,2025-01-15T10:04:41+00:00,api-gateway,/v1/users,cache-service,/get,5.3,5.1,41
trace000845,span000845,,2025-01-15T10:04:41+00:00,api-gateway,/v1/users,db-service,/query,30.6,30.7,41
trace000846,span000846,,2025-01-15T10:04:41+00:00,api-gateway,/v1/orders,inventory-service,/check,17.2,17.3,41
trace000847,span000847,,2025-01-15T10:04:42+00:00,api-gateway,/v1/users,cache-service,/get,5.4,5.1,38
trace000848,span000848,,2025-01-15T10:04:42+00:00,api-gateway,/v1/users,db-service,/query,16.7,17.0,38
trace000849,span000849,,2025-01-15T10:04:42+00:00,api-gateway,/v1/orders,inventory-service,/check,18.4,18.4,38
trace000850,span000850,,2025-01-15T10:04:43+00:00,api-gateway,/v1/users,cache-service,/get,5.5,5.6,34
trace000851,span000851,,2025-01-15T10:04:43+00:00,api-gateway,/v1/users,db-service,/query,13.6,13.7,34
trace000852,span000852,,2025-01-15T10:04:43+00:00,api-gateway,/v1/orders,inventory-service,/check,20.3,20.2,34
trace000853,span000853,,2025-01-15T10:04:44+00:00,api-gateway,/v1/users,cache-service,/get,4.6,4.9,30
trace000854,span000854,,2025-01-15T10:04:44+00:00,api-gateway,/v1/users,db-service,/query,15.4,15.2,30
trace000855,span000855,,2025-01-15T10:04:44+00:00,api-gateway,/v1/orders,inventory-service,/check,20.2,20.3,30
trace000856,span000856,,2025-01-15T10:04:45+00:00,api-gateway,/v1/users,cache-service,/get,4.8,5.0,30
trace000857,span000857,,2025-01-15T10:04:45+00:00,api-gateway,/v1/users,db-service,/query,15.3,15.2,30
trace000858,span000858,,2025-01-15T10:04:45+00:00,api-gateway,/v1/orders,inventory-service,/check,18.7,18.5,30
trace000859,span000859,,2025-01-15T10:04:46+00:00,api-gateway,/v1/users,cache-service,/get,5.1,5.3,29
trace000860,span000860,,2025-01-15T10:04:46+00:00,api-gateway,/v1/users,db-service,/query,13.5,13.2,29
trace000861,span000861,,2025-01-15T10:04:46+00:00,api-gateway,/v1/orders,inventory-service,/check,20.9,20.9,29
trace000862,span000862,,2025-01-15T10:04:47+00:00,api-gateway,/v1/users,cache-service,/get,5.1,5.3,30
trace000863,span000863,,2025-01-15T10:04:47+00:00,api-gateway,/v1/users,db-service,/query,13.8,13.5,30
trace000864,span000864,,2025-01-15T10:04:47+00:00,api-gateway,/v1/orders,inventory-service,/check,22.6,22.5,30
trace000865,span000865,,2025-01-15T10:04:48+00:00,api-gateway,/v1/users,cache-service,/get,5.2,5.0,30
trace000866,span000866,,2025-01-15T10:04:48+00:00,api-gateway,/v1/users,db-service,/query,13.8,13.5,30
trace000867,span000867,,2025-01-15T10:04:48+00:00,api-gateway,/v1/orders,inventory-service,/check,22.5,22.5,30
trace000868,span000868,,2025-01-15T10:04:49+00:00,api-gateway,/v1/users,cache-service,/get,5.1,5.2,30
trace000869,span000869,,2025-01-15T10:04:49+00:00,api-gateway,/v1/users,db-service,/query,16.8,17.1,30
trace000870,span000870,,2025-01-15T10:04:49+00:00,api-gateway,/v1/orders,inventory-service,/check,17.2,16.9,30
trace000871,span000871,,2025-01-15T10:04:50+00:00,api-gateway,/v1/users,cache-service,/get,5.2,5.3,30
trace000872,span000872,,2025-01-15T10:04:50+00:00,api-gateway,/v1/users,db-service,/query,14.8,14.9,30
trace000873,span000873,,2025-01-15T10:04:50+00:00,api-gateway,/v1/orders,inventory-service,/check,17.5,17.8,30
trace000874,span000874,,2025-01-15T10:04:51+00:00,api-gateway,/v1/users,cache-service,/get,5.1,5.0,30
trace000875,span000875,,2025-01-15T10:04:51+00:00,api-gateway,/v1/users,db-service,/query,14.8,14.9,30
trace000876,span000876,,2025-01-15T10:04:51+00:00,api-gateway,/v1/orders,inventory-service,/check,17.9,17.8,30
trace000877,span000877,,2025-01-15T10:04:52+00:00,api-gateway,/v1/users,cache-service,/get,4.5,4.7,29
trace000878,span000878,,2025-01-15T10:04:52+00:00,api-gateway,/v1/users,db-service,/query,13.9,13.8,29
trace000879,span000879,,2025-01-15T10:04:52+00:00,api-gateway,/v1/orders,inventory-service,/check,20.8,21.1,29
trace000880,span000880,,2025-01-15T10:04:53+00:00,api-gateway,/v1/users,cache-service,/get,5.5,5.4,30
trace000881,span000881,,2025-01-15T10:04:53+00:00,api-gateway,/v1/users,db-service,/query,15.2,15.1,30
trace000882,span000882,,2025-01-15T10:04:53+00:00,api-gateway,/v1/orders,inventory-service,/check,20.4,20.2,30
trace000883,span000883,,2025-01-15T10:04:54+00:00,api-gateway,/v1/users,cache-service,/get,5.0,4.9,29
trace000884,span000884,,2025-01-15T10:04:54+00:00,api-gateway,/v1/users,db-service,/query,13.8,13.7,29
trace000885,span000885,,2025-01-15T10:04:54+00:00,api-gateway,/v1/orders,inventory-service,/check,20.0,20.1,29
trace000886,span000886,,2025-01-15T10:04:55+00:00,api-gateway,/v1/users,cache-service,/get,5.3,5.2,30
trace000887,span000887,,2025-01-15T10:04:55+00:00,api-gateway,/v1/users,db-service,/query,15.8,15.8,30
trace000888,span000888,,2025-01-15T10:04:55+00:00,api-gateway,/v1/orders,inventory-service,/check,21.8,21.9,30
trace000889,span000889,,2025-01-15T10:04:56+00:00,api-gateway,/v1/users,cache-service,/get,5.1,5.1,29
trace000890,span000890,,2025-01-15T10:04:56+00:00,api-gateway,/v1/users,db-service,/query,13.7,13.5,29
trace000891,span000891,,2025-01-15T10:04:56+00:00,api-gateway,/v1/orders,inventory-service,/check,20.9,21.0,29
trace000892,span000892,,2025-01-15T10:04:57+00:00,api-gateway,/v1/users,cache-service,/get,5.3,5.6,29
trace000893,span000893,,2025-01-15T10:04:57+00:00,api-gateway,/v1/users,db-service,/query,14.1,14.3,29
trace000894,span000894,,2025-01-15T10:04:57+00:00,api-gateway,/v1/orders,inventory-service,/check,20.9,20.8,29
trace000895,span000895,,2025-01-15T10:04:58+00:00,api-gateway,/v1/users,cache-service,/get,4.7,4.6,29
trace000896,span000896,,2025-01-15T10:04:58+00:00,api-gateway,/v1/users,db-service,/query,16.3,16.5,29
trace000897,span000897,,2025-01-15T10:04:58+00:00,api-gateway,/v1/orders,inventory-service,/check,20.7,21.0,29
trace000898,span000898,,2025-01-15T10:04:59+00:00,api-gateway,/v1/users,cache-service,/get,5.4,5.6,29
trace000899,span000899,,2025-01-15T10:04:59+00:00,api-gateway,/v1/users,db-service,/query,16.8,16.9,29
trace000900,span000900,,2025-01-15T10:04:59+00:00,api-gateway,/v1/orders,inventory-service,/check,17.6,17.5,29
trace000901,span000901,,2025-01-15T10:05:00+00:00,api-gateway,/v1/users,cache-service,/get,5.4,5.1,29
trace000902,span000902,,2025-01-15T10:05:00+00:00,api-gateway,/v1/users,db-service,/query,13.8,13.8,29
trace000903,span000903,,2025-01-15T10:05:00+00:00,api-gateway,/v1/orders,inventory-service,/check,21.9,21.8,29
trace000904,span000904,,2025-01-15T10:05:01+00:00,api-gateway,/v1/users,cache-service,/get,4.8,4.9,29
trace000905,span000905,,2025-01-15T10:05:01+00:00,api-gateway,/v1/users,db-service,/query,13.7,13.5,29
trace000906,span000906,,2025-01-15T10:05:01+00:00,api-gateway,/v1/orders,inventory-service,/check,19.5,19.4,29
trace000907,span000907,,2025-01-15T10:05:02+00:00,api-gateway,/v1/users,cache-service,/get,5.0,5.1,29
trace000908,span000908,,2025-01-15T10:05:02+00:00,api-gateway,/v1/users,db-service,/query,16.1,16.0,29
trace000909,span000909,,2025-01-15T10:05:02+00:00,api-gateway,/v1/orders,inventory-service,/check,21.7,21.9,29
trace000910,span000910,,2025-01-15T10:05:03+00:00,api-gateway,/v1/users,cache-service,/get,5.2,5.3,29
trace000911,span000911,,2025-01-15T10:05:03+00:00,api-gateway,/v1/users,db-service,/query,14.6,14.6,29
trace000912,span000912,,2025-01-15T10:05:03+00:00,api-gateway,/v1/orders,inventory-service,/check,19.1,19.2,29
trace000913,span000913,,2025-01-15T10:05:04+00:00,api-gateway,/v1/users,cache-service,/get,5.0,5.3,29
trace000914,span000914,,2025-01-15T10:05:04+00:00,api-gateway,/v1/users,db-service,/query,16.7,16.9,29
trace000915,span000915,,2025-01-15T10:05:04+00:00,api-gateway,/v1/orders,inventory-service,/check,19.6,19.5,29
trace000916,span000916,,2025-01-15T10:05:05+00:00,api-gateway,/v1/users,cache-service,/get,5.5,5.3,29
trace000917,span000917,,2025-01-15T10:05:05+00:00,api-gateway,/v1/users,db-service,/query,14.5,14.6,29
trace000918,span000918,,2025-01-15T10:05:05+00:00,api-gateway,/v1/orders,inventory-service,/check,22.2,22.4,29
trace000919,span000919,,2025-01-15T10:05:06+00:00,api-gateway,/v1/users,cache-service,/get,4.6,4.8,29
trace000920,span000920,,2025-01-15T10:05:06+00:00,api-gateway,/v1/users,db-service,/query,14.0,14.1,29
trace000921,span000921,,2025-01-15T10:05:06+00:00,api-gateway,/v1/orders,inventory-service,/check,18.0,18.0,29
trace000922,span000922,,2025-01-15T10:05:07+00:00,api-gateway,/v1/users,cache-service,/get,4.7,4.4,29
trace000923,span000923,,2025-01-15T10:05:07+00:00,api-gateway,/v1/users,db-service,/query,15.5,15.6,29
trace000924,span000924,,2025-01-15T10:05:07+00:00,api-gateway,/v1/orders,inventory-service,/check,20.1,20.0,29
trace000925,span000925,,2025-01-15T10:05:08+00:00,api-gateway,/v1/users,cache-service,/get,4.7,4.8,30
trace000926,span000926,,2025-01-15T10:05:08+00:00,api-gateway,/v1/users,db-service,/query,13.4,13.3,30
trace000927,span000927,,2025-01-15T10:05:08+00:00,api-gateway,/v1/orders,inventory-service,/check,17.9,17.7,30
trace000928,span000928,,2025-01-15T10:05:09+00:00,api-gateway,/v1/users,cache-service,/get,4.7,4.7,30
trace000929,span000929,,2025-01-15T10:05:09+00:00,api-gateway,/v1/users,db-service,/query,16.4,16.6,30
trace000930,span000930,,2025-01-15T10:05:09+00:00,api-gateway,/v1/orders,inventory-service,/check,19.9,20.0,30
trace000931,span000931,,2025-01-15T10:05:10+00:00,api-gateway,/v1/users,cache-service,/get,5.4,5.2,29
trace000932,span000932,,2025-01-15T10:05:10+00:00,api-gateway,/v1/users,db-service,/query,13.2,13.1,29
trace000933,span000933,,2025-01-15T10:05:10+00:00,api-gateway,/v1/orders,inventory-service,/check,19.1,19.2,29
trace000934,span000934,,2025-01-15T10:05:11+00:00,api-gateway,/v1/users,cache-service,/get,4.9,4.8,30
trace000935,span000935,,2025-01-15T10:05:11+00:00,api-gateway,/v1/users,db-service,/query,15.3,15.4,30
trace000936,span000936,,2025-01-15T10:05:11+00:00,api-gateway,/v1/orders,inventory-service,/check,20.9,20.6,30
trace000937,span000937,,2025-01-15T10:05:12+00:00,api-gateway,/v1/users,cache-service,/get,4.9,5.2,30
trace000938,span000938,,2025-01-15T10:05:12+00:00,api-gateway,/v1/users,db-service,/query,13.7,13.4,30
trace000939,span000939,,2025-01-15T10:05:12+00:00,api-gateway,/v1/orders,inventory-service,/check,18.4,18.7,30
trace000940,span000940,,2025-01-15T10:05:13+00:00,api-gateway,/v1/users,cache-service,/get,4.9,4.7,30
trace000941,span000941,,2025-01-15T10:05:13+00:00,api-gateway,/v1/users,db-service,/query,14.5,14.7,30
trace000942,span000942,,2025-01-15T10:05:13+00:00,api-gateway,/v1/orders,inventory-service,/check,21.1,21.3,30
trace000943,span000943,,2025-01-15T10:05:14+00:00,api-gateway,/v1/users,cache-service,/get,5.0,5.1,29
trace000944,span000944,,2025-01-15T10:05:14+00:00,api-gateway,/v1/users,db-service,/query,13.8,13.7,29
trace000945,span000945,,2025-01-15T10:05:14+00:00,api-gateway,/v1/orders,inventory-service,/check,17.2,17.2,29
